Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450581,9.7949390,9.4894066,24.50
2,5.7451944,9.7944746,9.5200586,24.47
3,5.7436156,9.7998600,9.5103331,24.50
4,5.7436566,9.7997198,9.4597931,24.50
5,5.7469301,9.7885590,9.4519491,24.50
6,5.7440581,9.7983503,9.4493933,24.48
7,5.7418709,9.8058157,9.4205971,24.47
8,5.7454863,9.7934799,9.4241123,24.50
9,5.7449708,9.7952366,9.4511595,24.50
10,5.7432346,9.8011599,9.4325933,24.47
11,5.7442226,9.7977886,9.3860826,24.45
12,5.7469635,9.7884455,9.3860731,24.45
13,5.7431803,9.8013458,9.3769579,24.48
14,5.7426491,9.8031588,9.3507986,24.48
15,5.7458239,9.7923288,9.3652725,24.49
16,5.7445650,9.7966204,9.3817873,24.47
17,5.7428522,9.8024654,9.3545856,24.45
18,5.7451324,9.7946854,9.3167381,24.45
19,5.7466087,9.7896547,9.3188238,24.44
20,5.7425051,9.8036509,9.3045120,24.45
21,5.7432356,9.8011570,9.2811022,24.46
22,5.7458782,9.7921438,9.3002110,24.44
23,5.7443590,9.7973232,9.3112144,24.46
24,5.7429733,9.8020515,9.2742043,24.45
25,5.7455826,9.7931519,9.2450647,24.47
26,5.7461481,9.7912235,9.2486200,24.44
27,5.7420120,9.8053350,9.2282705,24.43
28,5.7437615,9.7993622,9.2138023,24.47
29,5.7458382,9.7922792,9.2367163,24.43
30,5.7440767,9.7982864,9.2390976,24.49
31,5.7428441,9.8024931,9.1973343,24.50
32,5.7463818,9.7904272,9.1758280,24.48
