Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433443,9.8007860,9.4910755,19.12
2,5.7453117,9.7940750,9.5043869,19.21
3,5.7439022,9.7988825,9.5013447,19.22
4,5.7429757,9.8020439,9.4631214,19.24
5,5.7449923,9.7951641,9.4479408,19.24
6,5.7444873,9.7968864,9.4387999,19.22
7,5.7429628,9.8020878,9.4203701,19.27
8,5.7440014,9.7985439,9.4133654,19.23
9,5.7451415,9.7946548,9.4290009,19.28
10,5.7435951,9.7999306,9.4204378,19.22
11,5.7431817,9.8013411,9.3810139,19.22
12,5.7452116,9.7944164,9.3687582,19.22
13,5.7440720,9.7983027,9.3604431,19.18
14,5.7428513,9.8024693,9.3428097,19.19
15,5.7448707,9.7955780,9.3352156,19.14
16,5.7445288,9.7967443,9.3543558,19.16
17,5.7430754,9.8017035,9.3412113,19.16
18,5.7440901,9.7982407,9.3034897,19.19
19,5.7452316,9.7943478,9.2906427,19.18
20,5.7437057,9.7995520,9.2821989,19.16
21,5.7431297,9.8015184,9.2668915,19.23
22,5.7451496,9.7946272,9.2666101,19.17
23,5.7442837,9.7975807,9.2807150,19.13
24,5.7428222,9.8025684,9.2607336,19.15
25,5.7447758,9.7959023,9.2284679,19.12
26,5.7450719,9.7948923,9.2178574,19.15
27,5.7432923,9.8009624,9.2059488,19.14
28,5.7432203,9.8012085,9.1920176,19.19
29,5.7451692,9.7945604,9.2027521,19.17
30,5.7441716,9.7979631,9.2075586,19.14
31,5.7429914,9.8019905,9.1783047,19.11
32,5.7450848,9.7948484,9.1552553,19.14
