Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442956,9.7975397,9.4784536,17.26
2,5.7448359,9.7956972,9.4667578,17.24
3,5.7440262,9.7984591,9.4543047,17.21
4,5.7431746,9.8013649,9.4426470,17.18
5,5.7447491,9.7959938,9.4353695,17.19
6,5.7444186,9.7971201,9.4493084,17.20
7,5.7429781,9.8020363,9.4283886,17.18
8,5.7447939,9.7958403,9.4033213,17.17
9,5.7445593,9.7966404,9.3906040,17.18
10,5.7438188,9.7991667,9.3797064,17.17
11,5.7432480,9.8011141,9.3674822,17.22
12,5.7449121,9.7954369,9.3674507,17.21
13,5.7441573,9.7980118,9.3734369,17.19
14,5.7428846,9.8023548,9.3451262,17.19
15,5.7450943,9.7948160,9.3287001,17.22
16,5.7443666,9.7972975,9.3145571,17.22
17,5.7437162,9.7995167,9.3035212,17.22
18,5.7431955,9.8012934,9.2955866,17.20
19,5.7452765,9.7941942,9.3004465,17.22
20,5.7438064,9.7992086,9.3002787,17.20
21,5.7433815,9.8006582,9.2655125,17.22
22,5.7448988,9.7954826,9.2539711,17.15
23,5.7440758,9.7982903,9.2407751,17.21
24,5.7433796,9.8006649,9.2295351,17.22
25,5.7435493,9.8000860,9.2215147,17.20
26,5.7450829,9.7948551,9.2314262,17.22
27,5.7433834,9.8006525,9.2228870,17.31
28,5.7435818,9.7999754,9.1874819,17.19
29,5.7449389,9.7953463,9.1778708,17.26
30,5.7439990,9.7985516,9.1633501,17.21
31,5.7431974,9.8012867,9.1520796,17.19
32,5.7442188,9.7978020,9.1418457,17.14
