Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435398,9.8001184,9.4911747,14.78
2,5.7444534,9.7970018,9.5052958,14.79
3,5.7428484,9.8024788,9.4934092,14.78
4,5.7436981,9.7995787,9.4589462,14.79
5,5.7444806,9.7969084,9.4473906,14.84
6,5.7435751,9.7999983,9.4339380,14.79
7,5.7427206,9.8029156,9.4214725,14.78
8,5.7441788,9.7979383,9.4108286,14.80
9,5.7439799,9.7986164,9.4244843,14.81
10,5.7425709,9.8034258,9.4075394,14.81
11,5.7443500,9.7973547,9.3772440,14.82
12,5.7442274,9.7977724,9.3639269,14.79
13,5.7434816,9.8003168,9.3526735,14.78
14,5.7427759,9.8027258,9.3401136,14.75
15,5.7444835,9.7968988,9.3380156,14.76
16,5.7436504,9.7997408,9.3455505,14.78
17,5.7425013,9.8036633,9.3206758,14.72
18,5.7447748,9.7959061,9.2985573,14.74
19,5.7438707,9.7989893,9.2852068,14.76
20,5.7435017,9.8002491,9.2736359,14.75
21,5.7424622,9.8037977,9.2635565,14.76
22,5.7447844,9.7958727,9.2687273,14.70
23,5.7436066,9.7998905,9.2678452,14.75
24,5.7428179,9.8025827,9.2356749,14.75
25,5.7446480,9.7963381,9.2235384,14.74
26,5.7438078,9.7992039,9.2094126,14.73
27,5.7431440,9.8014688,9.1974554,14.73
28,5.7428761,9.8023844,9.1874752,14.70
29,5.7447214,9.7960873,9.2000790,14.75
30,5.7433424,9.8007927,9.1924191,14.75
31,5.7430182,9.8018990,9.1571512,14.73
32,5.7444658,9.7969589,9.1489658,14.71
