Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446880,9.7962008,9.5241194,27.29
2,5.7476478,9.7861147,9.5301180,27.33
3,5.7440434,9.7983999,9.5193043,27.32
4,5.7404537,9.8106585,9.4895430,27.32
5,5.7494383,9.7800207,9.5266600,27.32
6,5.7457409,9.7926111,9.5798426,27.34
7,5.7395501,9.8137474,9.5294867,27.37
8,5.7467389,9.7892113,9.4573450,27.31
9,5.7465405,9.7898865,9.4604807,27.20
10,5.7436118,9.7998734,9.4501171,27.28
11,5.7409153,9.8090811,9.4185171,27.26
12,5.7500253,9.7780237,9.4826651,27.25
13,5.7447157,9.7961063,9.5108671,27.17
14,5.7393146,9.8145533,9.4453621,27.23
15,5.7483811,9.7836180,9.3943253,27.33
16,5.7456284,9.7929955,9.3958454,27.24
17,5.7426424,9.8031816,9.3808622,27.28
18,5.7424040,9.8039961,9.3547239,27.30
19,5.7496567,9.7792778,9.4310083,27.33
20,5.7433767,9.8006754,9.4394836,27.34
21,5.7396212,9.8135052,9.3658495,27.35
22,5.7487297,9.7824316,9.3351974,27.37
23,5.7451754,9.7945395,9.3272982,27.34
24,5.7414045,9.8074093,9.3104162,27.34
25,5.7444401,9.7970467,9.2911024,27.37
26,5.7495422,9.7796669,9.3713465,27.35
27,5.7418470,9.8058977,9.3634701,27.37
28,5.7408485,9.8093090,9.2775145,27.39
29,5.7489882,9.7815523,9.2698183,27.37
30,5.7446709,9.7962599,9.2583084,27.37
31,5.7405710,9.8102579,9.2367668,27.31
32,5.7466507,9.7895107,9.2327137,27.25
