Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437420,9.7994289,9.4795971,20.76
2,5.7450867,9.7948418,9.4801502,20.81
3,5.7437334,9.7994576,9.4804497,20.77
4,5.7439013,9.7988853,9.4491291,20.77
5,5.7448740,9.7955675,9.4394455,20.78
6,5.7443552,9.7973366,9.4258070,20.78
7,5.7434902,9.8002882,9.4161234,20.78
8,5.7439747,9.7986355,9.4088554,20.73
9,5.7452364,9.7943316,9.4130573,20.74
10,5.7433839,9.8006506,9.4051628,20.79
11,5.7440257,9.7984600,9.3779478,20.75
12,5.7450042,9.7951231,9.3668509,20.77
13,5.7442026,9.7978573,9.3532476,20.76
14,5.7434192,9.8005304,9.3425922,20.78
15,5.7442636,9.7976484,9.3337002,20.70
16,5.7451320,9.7946873,9.3436508,20.75
17,5.7433472,9.8007765,9.3275957,20.73
18,5.7444229,9.7971058,9.3050489,20.76
19,5.7449217,9.7954044,9.2947140,20.73
20,5.7440748,9.7982931,9.2812214,20.75
21,5.7433672,9.8007078,9.2703991,20.72
22,5.7444830,9.7969007,9.2629614,20.76
23,5.7446752,9.7962446,9.2743282,20.75
24,5.7431540,9.8014355,9.2507973,20.75
25,5.7445784,9.7965755,9.2312412,20.72
26,5.7446766,9.7962408,9.2199049,20.67
27,5.7438574,9.7990351,9.2074299,20.70
28,5.7436018,9.7999067,9.1975956,20.72
29,5.7446442,9.7963505,9.1937056,20.68
30,5.7441883,9.7979059,9.2016249,20.71
31,5.7434769,9.8003330,9.1740971,20.72
32,5.7446842,9.7962141,9.1592150,20.77
