Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439165,9.7988329,9.4837399,21.29
2,5.7444248,9.7970991,9.4755526,21.26
3,5.7446108,9.7964649,9.4794769,21.23
4,5.7440853,9.7982569,9.4604673,21.23
5,5.7446756,9.7962437,9.4461021,21.18
6,5.7448292,9.7957201,9.4363480,21.21
7,5.7441058,9.7981873,9.4251680,21.23
8,5.7440729,9.7982998,9.4163256,21.31
9,5.7444258,9.7970963,9.4104071,21.23
10,5.7441607,9.7980003,9.4115171,21.25
11,5.7441893,9.7979021,9.3890829,21.26
12,5.7446027,9.7964926,9.3792009,21.27
13,5.7445602,9.7966375,9.3677788,21.30
14,5.7438388,9.7990990,9.3566971,21.34
15,5.7440386,9.7984161,9.3489285,21.33
16,5.7446899,9.7961941,9.3441362,21.33
17,5.7440052,9.7985306,9.3416662,21.34
18,5.7441492,9.7980394,9.3195496,21.34
19,5.7447710,9.7959185,9.3096552,21.32
20,5.7443829,9.7972422,9.2981348,21.35
21,5.7437696,9.7993345,9.2877502,21.34
22,5.7441759,9.7979488,9.2822142,21.36
23,5.7448506,9.7956467,9.2793636,21.38
24,5.7438879,9.7989302,9.2719116,21.37
25,5.7442665,9.7976389,9.2525339,21.38
26,5.7449312,9.7953720,9.2415209,21.38
27,5.7442427,9.7977200,9.2305422,21.37
28,5.7436132,9.7998676,9.2203217,21.39
29,5.7443037,9.7975121,9.2141552,21.36
30,5.7446480,9.7963381,9.2149200,21.31
31,5.7436838,9.7996273,9.2021551,21.35
32,5.7443151,9.7974730,9.1856413,21.34
