Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443304,9.7974215,9.4571304,20.90
2,5.7444315,9.7970762,9.4489279,20.90
3,5.7442827,9.7975836,9.4375753,20.91
4,5.7444391,9.7970505,9.4293003,20.92
5,5.7441645,9.7979870,9.4166088,20.86
6,5.7443285,9.7974281,9.4051666,20.82
7,5.7443781,9.7972584,9.3951130,20.77
8,5.7445116,9.7968025,9.3854275,20.79
9,5.7441783,9.7979403,9.3770723,20.74
10,5.7442579,9.7976685,9.3654985,20.71
11,5.7443018,9.7975187,9.3580360,20.77
12,5.7441292,9.7981081,9.3449059,20.81
13,5.7441807,9.7979317,9.3350601,20.79
14,5.7438445,9.7990789,9.3240728,20.82
15,5.7441359,9.7980852,9.3131104,20.85
16,5.7439556,9.7987003,9.3015766,20.89
17,5.7440739,9.7982969,9.2888002,20.94
18,5.7440310,9.7984428,9.2790470,20.90
19,5.7440500,9.7983780,9.2642317,20.97
20,5.7440443,9.7983971,9.2527218,20.99
21,5.7439499,9.7987194,9.2422228,20.96
22,5.7441235,9.7981272,9.2325792,20.99
23,5.7440224,9.7984724,9.2188950,20.99
24,5.7440553,9.7983599,9.2072001,20.99
25,5.7440848,9.7982588,9.1950073,21.02
26,5.7442417,9.7977238,9.1817064,21.03
27,5.7442827,9.7975836,9.1711731,20.98
28,5.7443252,9.7974386,9.1605921,20.98
29,5.7444119,9.7971430,9.1534500,20.96
30,5.7442865,9.7975712,9.1424055,20.87
31,5.7441230,9.7981291,9.1310968,20.81
32,5.7440481,9.7983847,9.1206083,20.75
