Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441359,9.7980852,9.4988670,23.75
2,5.7444315,9.7970762,9.4900408,23.73
3,5.7441630,9.7979927,9.4853849,23.73
4,5.7445531,9.7966614,9.4701462,23.72
5,5.7452073,9.7944307,9.4594526,23.63
6,5.7445717,9.7965984,9.4482613,23.70
7,5.7437820,9.7992916,9.4369373,23.71
8,5.7441463,9.7980490,9.4301081,23.74
9,5.7445555,9.7966537,9.4227324,23.69
10,5.7441373,9.7980804,9.4142447,23.71
11,5.7445116,9.7968025,9.4005013,23.71
12,5.7448864,9.7955246,9.3889875,23.69
13,5.7444372,9.7970572,9.3770466,23.67
14,5.7436204,9.7998438,9.3644934,23.72
15,5.7441883,9.7979059,9.3574257,23.73
16,5.7446585,9.7963018,9.3521986,23.75
17,5.7440987,9.7982121,9.3394918,23.80
18,5.7446508,9.7963285,9.3275528,23.75
19,5.7449799,9.7952061,9.3166008,23.81
20,5.7442122,9.7978249,9.3038635,23.83
21,5.7436686,9.7996798,9.2918282,23.83
22,5.7442870,9.7975693,9.2843304,23.84
23,5.7445545,9.7966566,9.2820492,23.87
24,5.7442026,9.7978573,9.2660646,23.85
25,5.7446136,9.7964544,9.2537279,23.87
26,5.7449417,9.7953367,9.2448769,23.87
27,5.7442188,9.7978020,9.2335787,23.88
28,5.7438908,9.7989206,9.2218533,23.86
29,5.7441940,9.7978859,9.2127571,23.86
30,5.7444339,9.7970686,9.2112560,23.84
31,5.7444544,9.7969980,9.1935673,23.82
32,5.7448912,9.7955084,9.1844330,23.79
