Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7430630,9.8017464,9.4767189,13.61
2,5.7444925,9.7968683,9.4778099,13.63
3,5.7429729,9.8020535,9.4694595,13.61
4,5.7438669,9.7990026,9.4436560,13.66
5,5.7444730,9.7969351,9.4341965,13.65
6,5.7436061,9.7998924,9.4193306,13.65
7,5.7427683,9.8027515,9.4070120,13.66
8,5.7433300,9.8008347,9.3935385,13.64
9,5.7443295,9.7974243,9.3981886,13.59
10,5.7427368,9.8028593,9.3811455,13.60
11,5.7440705,9.7983074,9.3602362,13.57
12,5.7445226,9.7967653,9.3511877,13.60
13,5.7436790,9.7996435,9.3338375,13.61
14,5.7428484,9.8024788,9.3203726,13.62
15,5.7436929,9.7995958,9.3089428,13.66
16,5.7439437,9.7987404,9.3159924,13.60
17,5.7429686,9.8020678,9.2918873,13.65
18,5.7443762,9.7972651,9.2739410,13.69
19,5.7442164,9.7978106,9.2656717,13.63
20,5.7434711,9.8003531,9.2513723,13.63
21,5.7429376,9.8021746,9.2370081,13.64
22,5.7439356,9.7987680,9.2277451,13.60
23,5.7437849,9.7992821,9.2323389,13.58
24,5.7431669,9.8013916,9.2051268,13.56
25,5.7444425,9.7970390,9.1918144,13.58
26,5.7436876,9.7996140,9.1805124,13.55
27,5.7432327,9.8011665,9.1685457,13.63
28,5.7430086,9.8019314,9.1553888,13.68
29,5.7444677,9.7969522,9.1513710,13.65
30,5.7432737,9.8010263,9.1507893,13.66
31,5.7435093,9.8002224,9.1224852,13.61
32,5.7444782,9.7969170,9.1141129,13.66
