Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439680,9.7986574,9.5025549,15.05
2,5.7443199,9.7974567,9.5273170,15.03
3,5.7431355,9.8014994,9.5153379,15.01
4,5.7429810,9.8020258,9.4716930,15.01
5,5.7455187,9.7933693,9.4594603,14.99
6,5.7433414,9.8007956,9.4559927,14.99
7,5.7420664,9.8051491,9.4353361,15.00
8,5.7446098,9.7964678,9.4310179,14.99
9,5.7442093,9.7978344,9.4533186,14.98
10,5.7425103,9.8036327,9.4354134,14.97
11,5.7441235,9.7981272,9.3960495,14.98
12,5.7453585,9.7939157,9.3884993,14.95
13,5.7424335,9.8038950,9.3781719,14.98
14,5.7425613,9.8034582,9.3596020,14.98
15,5.7447500,9.7959900,9.3682699,14.98
16,5.7439642,9.7986698,9.3779573,15.00
17,5.7421031,9.8050232,9.3543367,15.00
18,5.7447553,9.7959719,9.3213825,14.98
19,5.7453156,9.7940617,9.3156567,14.96
20,5.7419977,9.8053827,9.2983351,14.96
21,5.7424917,9.8036966,9.2832823,14.97
22,5.7451801,9.7945232,9.2992067,15.01
23,5.7435131,9.8002100,9.3012629,15.00
24,5.7423210,9.8042784,9.2686090,14.99
25,5.7447233,9.7960815,9.2455282,15.00
26,5.7451286,9.7946987,9.2394962,14.99
27,5.7420378,9.8052464,9.2190304,15.03
28,5.7427740,9.8027325,9.2095528,14.97
29,5.7450638,9.7949200,9.2275457,14.97
30,5.7431340,9.8015032,9.2246895,15.03
31,5.7426043,9.8033123,9.1830854,14.99
32,5.7451439,9.7946472,9.1687965,15.00
