Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442236,9.7977858,9.4740086,25.53
2,5.7447062,9.7961397,9.4620190,25.62
3,5.7444463,9.7970257,9.4498701,25.68
4,5.7442956,9.7975397,9.4389868,25.72
5,5.7447329,9.7960482,9.4329510,25.74
6,5.7447386,9.7960291,9.4323597,25.75
7,5.7446308,9.7963963,9.4160366,25.83
8,5.7445540,9.7966576,9.3987923,25.74
9,5.7451658,9.7945728,9.3871698,25.74
10,5.7438860,9.7989368,9.3678513,25.64
11,5.7440434,9.7983999,9.3512764,25.59
12,5.7443476,9.7973623,9.3434162,25.53
13,5.7443409,9.7973852,9.3385048,25.45
14,5.7443380,9.7973948,9.3185549,25.48
15,5.7450871,9.7948408,9.3050327,25.46
16,5.7444201,9.7971153,9.2903967,25.48
17,5.7445798,9.7965698,9.2800741,25.45
18,5.7444563,9.7969923,9.2726517,25.40
19,5.7448678,9.7955885,9.2700138,25.37
20,5.7444344,9.7970667,9.2664814,25.33
21,5.7445393,9.7967081,9.2474966,25.42
22,5.7449045,9.7954626,9.2353573,25.42
23,5.7446170,9.7964439,9.2243786,25.47
24,5.7442741,9.7976131,9.2162533,25.50
25,5.7445536,9.7966604,9.2101336,25.55
26,5.7446575,9.7963057,9.2058048,25.56
27,5.7441902,9.7978992,9.1988602,25.58
28,5.7441292,9.7981081,9.1806307,25.63
29,5.7448564,9.7956276,9.1688356,25.67
30,5.7443528,9.7973442,9.1564913,25.71
31,5.7441416,9.7980652,9.1470089,25.74
32,5.7447028,9.7961502,9.1408577,25.70
