Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442884,9.7975645,9.4699039,18.21
2,5.7443752,9.7972689,9.4576225,18.11
3,5.7437963,9.7992430,9.4473276,18.15
4,5.7441130,9.7981625,9.4393396,18.07
5,5.7441163,9.7981520,9.4258623,18.02
6,5.7441278,9.7981119,9.4174585,18.02
7,5.7443666,9.7972975,9.4083977,18.03
8,5.7444215,9.7971106,9.3974867,18.01
9,5.7442369,9.7977400,9.3862286,18.08
10,5.7439313,9.7987823,9.3758011,18.02
11,5.7441835,9.7979221,9.3687267,18.01
12,5.7441769,9.7979450,9.3568268,18.04
13,5.7442188,9.7978020,9.3459606,18.06
14,5.7442465,9.7977076,9.3372955,18.06
15,5.7445674,9.7966127,9.3257313,18.07
16,5.7440205,9.7984781,9.3151417,18.12
17,5.7439632,9.7986736,9.3043900,18.05
18,5.7440195,9.7984819,9.2958555,18.07
19,5.7442093,9.7978344,9.2854595,18.17
20,5.7443352,9.7974052,9.2752323,18.11
21,5.7442179,9.7978048,9.2658873,18.13
22,5.7445507,9.7966700,9.2551985,18.07
23,5.7440186,9.7984848,9.2441025,18.17
24,5.7441030,9.7981968,9.2355261,18.24
25,5.7439594,9.7986870,9.2247782,18.15
26,5.7442160,9.7978115,9.2160072,18.14
27,5.7444477,9.7970209,9.2055950,18.19
28,5.7442160,9.7978115,9.1955605,18.16
29,5.7445030,9.7968330,9.1852541,18.20
30,5.7439461,9.7987328,9.1747370,18.18
31,5.7441549,9.7980204,9.1664686,18.21
32,5.7439461,9.7987328,9.1552668,18.20
