Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448797,9.7955475,9.4785995,21.16
2,5.7449684,9.7952452,9.4670906,21.19
3,5.7434797,9.8003235,9.4538345,21.19
4,5.7436061,9.7998924,9.4436293,21.19
5,5.7453213,9.7940416,9.4549475,21.19
6,5.7442684,9.7976322,9.4532967,21.17
7,5.7433310,9.8008308,9.4214420,21.17
8,5.7450037,9.7951250,9.4042597,21.16
9,5.7447653,9.7959375,9.3947468,21.17
10,5.7433882,9.8006363,9.3790312,21.18
11,5.7438965,9.7989016,9.3739939,21.18
12,5.7453127,9.7940712,9.3862934,21.17
13,5.7439661,9.7986641,9.3795700,21.16
14,5.7432966,9.8009481,9.3435669,21.20
15,5.7452807,9.7941799,9.3307590,21.21
16,5.7444410,9.7970438,9.3217392,21.20
17,5.7432299,9.8011761,9.3051596,21.23
18,5.7445273,9.7967491,9.3001385,21.22
19,5.7450409,9.7949982,9.3152142,21.24
20,5.7435493,9.8000860,9.3056641,21.21
21,5.7438850,9.7989407,9.2696428,21.21
22,5.7453098,9.7940807,9.2574615,21.22
23,5.7440691,9.7983122,9.2491188,21.23
24,5.7431741,9.8013668,9.2349968,21.21
25,5.7450991,9.7947998,9.2288990,21.20
26,5.7445035,9.7968302,9.2447138,21.20
27,5.7431459,9.8014631,9.2293501,21.22
28,5.7445040,9.7968292,9.1966000,21.23
29,5.7451658,9.7945728,9.1834564,21.24
30,5.7437458,9.7994156,9.1745014,21.22
31,5.7434649,9.8003740,9.1611595,21.20
32,5.7451839,9.7945099,9.1633062,21.22
