Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432113,9.8012400,9.4923143,14.11
2,5.7433968,9.8006067,9.4810667,14.16
3,5.7435532,9.8000727,9.4703579,14.16
4,5.7438288,9.7991323,9.4599171,14.22
5,5.7440925,9.7982330,9.4485388,14.17
6,5.7434969,9.8002653,9.4362488,14.15
7,5.7432036,9.8012657,9.4236689,14.15
8,5.7431850,9.8013296,9.4124594,14.13
9,5.7435312,9.8001480,9.4027138,14.09
10,5.7435718,9.8000097,9.3904438,14.11
11,5.7438679,9.7989988,9.3808928,14.03
12,5.7439313,9.7987823,9.3705196,13.99
13,5.7433491,9.8007698,9.3582573,13.98
14,5.7432885,9.8009758,9.3470697,14.02
15,5.7431660,9.8013945,9.3348207,14.04
16,5.7435398,9.8001184,9.3258495,14.07
17,5.7439041,9.7988758,9.3125315,14.07
18,5.7437572,9.7993765,9.3023252,14.05
19,5.7437940,9.7992516,9.2919550,14.02
20,5.7432327,9.8011665,9.2798548,14.02
21,5.7431889,9.8013163,9.2682524,14.02
22,5.7432280,9.8011827,9.2561579,14.07
23,5.7434816,9.8003168,9.2470055,14.06
24,5.7438593,9.7990284,9.2345667,14.06
25,5.7437372,9.7994442,9.2232037,14.03
26,5.7438402,9.7990932,9.2131739,13.98
27,5.7431965,9.8012905,9.2007313,13.97
28,5.7433605,9.8007307,9.1901617,13.90
29,5.7434239,9.8005142,9.1791039,13.90
30,5.7435579,9.8000565,9.1701660,13.90
31,5.7438598,9.7990274,9.1604872,13.91
32,5.7437925,9.7992563,9.1489162,13.95
