Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7430677,9.8017302,9.5359993,19.97
2,5.7492542,9.7806473,9.6160774,19.98
3,5.7423234,9.8042707,9.6185713,19.96
4,5.7398686,9.8126583,9.5372877,19.92
5,5.7482519,9.7840576,9.5152349,19.95
6,5.7447886,9.7958584,9.5039663,19.94
7,5.7405906,9.8101902,9.4853086,19.95
8,5.7452822,9.7941751,9.4758101,19.97
9,5.7488642,9.7819738,9.5533476,19.96
10,5.7405710,9.8102579,9.5381536,19.98
11,5.7420006,9.8053732,9.4491844,19.98
12,5.7479334,9.7851419,9.4416943,20.00
13,5.7441506,9.7980347,9.4333086,19.98
14,5.7402720,9.8112793,9.4086199,19.98
15,5.7476292,9.7861776,9.4247751,19.97
16,5.7468920,9.7886896,9.4899120,19.99
17,5.7391920,9.8149729,9.4578733,20.03
18,5.7441273,9.7981148,9.3691616,20.02
19,5.7475204,9.7865486,9.3732986,20.00
20,5.7433577,9.8007402,9.3614559,19.98
21,5.7402520,9.8113480,9.3338537,20.03
22,5.7490187,9.7814484,9.3717279,20.01
23,5.7454662,9.7935476,9.4246569,20.05
24,5.7391467,9.8151274,9.3715353,20.02
25,5.7462130,9.7910023,9.3042669,20.04
26,5.7461386,9.7912560,9.3028002,19.98
27,5.7431273,9.8015261,9.2898903,20.02
28,5.7404866,9.8105459,9.2603197,20.02
29,5.7495098,9.7797766,9.3243685,20.02
30,5.7439756,9.7986317,9.3520222,19.99
31,5.7387877,9.8163557,9.2816210,20.00
32,5.7481604,9.7843695,9.2349224,20.02
