Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441840,9.7979202,9.4761143,20.43
2,5.7442513,9.7976913,9.4674702,20.49
3,5.7443752,9.7972689,9.4564610,20.48
4,5.7444592,9.7969818,9.4467583,20.43
5,5.7442408,9.7977266,9.4349213,20.39
6,5.7444620,9.7969723,9.4243774,20.41
7,5.7441568,9.7980137,9.4138317,20.40
8,5.7443209,9.7974539,9.4057636,20.43
9,5.7440815,9.7982702,9.3956661,20.42
10,5.7441969,9.7978764,9.3854685,20.42
11,5.7442560,9.7976751,9.3761301,20.46
12,5.7442265,9.7977762,9.3628283,20.40
13,5.7442775,9.7976017,9.3520708,20.47
14,5.7439842,9.7986021,9.3412542,20.46
15,5.7443161,9.7974701,9.3334942,20.49
16,5.7439184,9.7988262,9.3206825,20.51
17,5.7442102,9.7978306,9.3105650,20.51
18,5.7441769,9.7979450,9.3011007,20.51
19,5.7443795,9.7972536,9.2882223,20.55
20,5.7442288,9.7977676,9.2771244,20.54
21,5.7440357,9.7984266,9.2665720,20.50
22,5.7443371,9.7973986,9.2596178,20.51
23,5.7441225,9.7981310,9.2475109,20.44
24,5.7444420,9.7970400,9.2379169,20.42
25,5.7442274,9.7977724,9.2293139,20.41
26,5.7444625,9.7969713,9.2168245,20.41
27,5.7442608,9.7976589,9.2063580,20.38
28,5.7441659,9.7979822,9.1961689,20.38
29,5.7443132,9.7974796,9.1893005,20.35
30,5.7442017,9.7978611,9.1775599,20.37
31,5.7443819,9.7972460,9.1676064,20.33
32,5.7441015,9.7982025,9.1582623,20.43
