Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446208,9.7964306,9.4900923,18.95
2,5.7445240,9.7967615,9.4804449,19.02
3,5.7436037,9.7999001,9.4688587,18.96
4,5.7438431,9.7990837,9.4595289,18.92
5,5.7445135,9.7967968,9.4525986,18.92
6,5.7439194,9.7988234,9.4506845,18.91
7,5.7441711,9.7979641,9.4286537,18.84
8,5.7447271,9.7960682,9.4187002,18.86
9,5.7443132,9.7974796,9.4078274,18.83
10,5.7434111,9.8005581,9.3956709,18.84
11,5.7439108,9.7988529,9.3882008,18.87
12,5.7446299,9.7964001,9.3831224,18.88
13,5.7438140,9.7991829,9.3755226,18.89
14,5.7441788,9.7979383,9.3567305,18.88
15,5.7448072,9.7957945,9.3462839,18.84
16,5.7441454,9.7980518,9.3352938,18.84
17,5.7432833,9.8009939,9.3224792,18.87
18,5.7440081,9.7985210,9.3152227,18.81
19,5.7446170,9.7964439,9.3152428,18.81
20,5.7435622,9.8000422,9.3022623,18.82
21,5.7442427,9.7977200,9.2854576,18.84
22,5.7448473,9.7956581,9.2739763,18.83
23,5.7439251,9.7988043,9.2629452,18.84
24,5.7433329,9.8008242,9.2500095,18.84
25,5.7439709,9.7986479,9.2404242,18.87
26,5.7443800,9.7972517,9.2432032,18.89
27,5.7436395,9.7997789,9.2251148,18.89
28,5.7443438,9.7973757,9.2112169,18.90
29,5.7446847,9.7962132,9.2006187,18.93
30,5.7437835,9.7992878,9.1892462,18.90
31,5.7437320,9.7994633,9.1783638,18.84
32,5.7441444,9.7980556,9.1694126,18.87
