Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440815,9.7982702,9.4746437,17.15
2,5.7440262,9.7984591,9.4656200,17.16
3,5.7440181,9.7984867,9.4534607,17.14
4,5.7440572,9.7983532,9.4431238,17.15
5,5.7438931,9.7989130,9.4311962,17.18
6,5.7440319,9.7984400,9.4192266,17.21
7,5.7439361,9.7987671,9.4081984,17.21
8,5.7441406,9.7980680,9.3974390,17.21
9,5.7439728,9.7986412,9.3882847,17.19
10,5.7440686,9.7983141,9.3760986,17.22
11,5.7441235,9.7981272,9.3666553,17.22
12,5.7439833,9.7986050,9.3537502,17.29
13,5.7440710,9.7983065,9.3420172,17.24
14,5.7439566,9.7986965,9.3304167,17.33
15,5.7440958,9.7982216,9.3202133,17.30
16,5.7439075,9.7988644,9.3088865,17.29
17,5.7440920,9.7982340,9.2966585,17.30
18,5.7440052,9.7985306,9.2862978,17.31
19,5.7439966,9.7985601,9.2727814,17.29
20,5.7440434,9.7983999,9.2621183,17.28
21,5.7440071,9.7985239,9.2509251,17.26
22,5.7441111,9.7981691,9.2418175,17.26
23,5.7438393,9.7990961,9.2301216,17.24
24,5.7440648,9.7983274,9.2190428,17.29
25,5.7438717,9.7989864,9.2088223,17.25
26,5.7439790,9.7986193,9.1957836,17.27
27,5.7439928,9.7985725,9.1853142,17.23
28,5.7440262,9.7984591,9.1738939,17.17
29,5.7441397,9.7980719,9.1657600,17.20
30,5.7439041,9.7988758,9.1533318,17.16
31,5.7441654,9.7979841,9.1432657,17.19
32,5.7438908,9.7989206,9.1322412,17.23
