Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7458119,9.7923698,9.5171242,24.75
2,5.7465467,9.7898655,9.5180950,24.76
3,5.7423296,9.8042498,9.5046253,24.75
4,5.7432632,9.8010626,9.4819269,24.75
5,5.7463398,9.7905703,9.5105038,24.74
6,5.7440872,9.7982502,9.5177956,24.73
7,5.7430115,9.8019218,9.4769011,24.72
8,5.7466297,9.7895823,9.4482956,24.75
9,5.7455425,9.7932873,9.4485674,24.69
10,5.7419491,9.8055487,9.4316072,24.77
11,5.7442870,9.7975693,9.4182892,24.74
12,5.7460084,9.7916994,9.4478140,24.76
13,5.7437181,9.7995100,9.4475956,24.74
14,5.7429919,9.8019886,9.3993101,24.76
15,5.7474184,9.7868958,9.3814087,24.73
16,5.7446861,9.7962074,9.3807945,24.75
17,5.7417393,9.8062658,9.3591642,24.72
18,5.7450576,9.7949409,9.3509436,24.73
19,5.7457004,9.7927494,9.3865757,24.67
20,5.7432175,9.8012190,9.3763428,24.67
21,5.7436600,9.7997084,9.3247433,24.68
22,5.7472553,9.7874508,9.3225622,24.71
23,5.7442622,9.7976542,9.3122091,24.68
24,5.7414641,9.8072062,9.2892036,24.71
25,5.7457347,9.7926331,9.2937040,24.75
26,5.7453103,9.7940798,9.3242311,24.73
27,5.7430820,9.8016815,9.3034458,24.75
28,5.7442122,9.7978249,9.2553892,24.75
29,5.7470369,9.7881956,9.2585058,24.70
30,5.7436972,9.7995815,9.2442341,24.69
31,5.7419462,9.8055592,9.2199202,24.73
32,5.7458882,9.7921095,9.2377338,24.72
