Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442141,9.7978182,9.4644241,22.89
2,5.7444572,9.7969885,9.4566259,22.87
3,5.7441301,9.7981043,9.4459476,22.87
4,5.7442846,9.7975769,9.4384279,22.89
5,5.7443800,9.7972517,9.4274988,22.85
6,5.7446890,9.7961979,9.4150381,22.94
7,5.7446141,9.7964535,9.4048319,22.94
8,5.7441416,9.7980652,9.3943806,22.94
9,5.7445998,9.7965021,9.3890181,22.90
10,5.7443171,9.7974663,9.3780432,22.97
11,5.7443738,9.7972727,9.3693094,22.96
12,5.7442589,9.7976656,9.3598070,22.97
13,5.7445889,9.7965393,9.3473749,22.93
14,5.7443800,9.7972517,9.3364706,22.94
15,5.7440844,9.7982607,9.3256941,22.97
16,5.7444506,9.7970114,9.3197451,22.93
17,5.7443857,9.7972326,9.3097115,22.95
18,5.7444057,9.7971640,9.2998381,22.92
19,5.7442856,9.7975740,9.2907114,22.93
20,5.7448416,9.7956772,9.2787428,22.91
21,5.7443633,9.7973089,9.2683144,22.88
22,5.7441063,9.7981853,9.2580900,22.83
23,5.7444735,9.7969332,9.2515707,22.82
24,5.7445278,9.7967482,9.2427835,22.83
25,5.7445784,9.7965755,9.2321081,22.84
26,5.7443833,9.7972403,9.2232742,22.84
27,5.7447510,9.7959871,9.2122879,22.76
28,5.7442474,9.7977047,9.2018795,22.75
29,5.7444048,9.7971678,9.1929140,22.74
30,5.7443433,9.7973776,9.1843662,22.71
31,5.7445793,9.7965727,9.1767931,22.68
32,5.7446661,9.7962761,9.1668749,22.66
