Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439785,9.7986221,9.4791632,18.38
2,5.7446499,9.7963314,9.4743958,18.33
3,5.7437325,9.7994614,9.4674730,18.35
4,5.7440577,9.7983513,9.4468985,18.38
5,5.7447386,9.7960291,9.4356861,18.42
6,5.7440934,9.7982302,9.4229546,18.41
7,5.7434402,9.8004589,9.4113522,18.42
8,5.7440028,9.7985382,9.4044743,18.43
9,5.7445211,9.7967710,9.4031916,18.41
10,5.7435679,9.8000221,9.3899517,18.43
11,5.7442083,9.7978373,9.3726788,18.42
12,5.7447915,9.7958488,9.3608732,18.44
13,5.7440314,9.7984409,9.3488636,18.42
14,5.7435513,9.8000793,9.3373175,18.41
15,5.7442183,9.7978039,9.3289223,18.43
16,5.7444692,9.7969475,9.3317738,18.39
17,5.7437444,9.7994204,9.3139029,18.38
18,5.7443085,9.7974958,9.2994156,18.41
19,5.7446222,9.7964258,9.2883472,18.45
20,5.7438030,9.7992201,9.2760296,18.44
21,5.7437191,9.7995071,9.2648029,18.45
22,5.7441874,9.7979088,9.2564898,18.47
23,5.7441907,9.7978983,9.2585621,18.55
24,5.7439156,9.7988358,9.2371225,18.49
25,5.7443385,9.7973938,9.2252398,18.49
26,5.7444897,9.7968779,9.2141762,18.48
27,5.7436762,9.7996531,9.2024984,18.49
28,5.7438250,9.7991457,9.1931305,18.50
29,5.7442913,9.7975540,9.1863756,18.47
30,5.7439613,9.7986803,9.1857185,18.43
31,5.7440166,9.7984915,9.1637182,18.46
32,5.7445865,9.7965479,9.1529932,18.48
