Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450585,9.7949381,9.4968510,20.00
2,5.7457657,9.7925262,9.4909067,19.94
3,5.7426362,9.8032026,9.4748383,19.92
4,5.7432299,9.8011761,9.4598589,19.94
5,5.7455840,9.7931461,9.4761543,19.93
6,5.7441354,9.7980862,9.4794531,19.98
7,5.7430191,9.8018951,9.4475155,19.93
8,5.7451305,9.7946920,9.4221640,19.88
9,5.7455921,9.7931185,9.4187336,19.94
10,5.7425370,9.8035412,9.3983355,19.91
11,5.7434964,9.8002663,9.3902292,19.93
12,5.7454638,9.7935553,9.4068050,19.86
13,5.7437515,9.7993965,9.4048090,19.91
14,5.7430396,9.8018255,9.3649168,19.91
15,5.7453847,9.7938261,9.3488445,19.89
16,5.7448540,9.7956352,9.3455172,19.93
17,5.7425489,9.8035011,9.3234196,19.97
18,5.7443209,9.7974539,9.3142986,19.94
19,5.7450185,9.7950745,9.3352461,19.96
20,5.7436671,9.7996845,9.3243113,19.92
21,5.7431793,9.8013487,9.2813148,19.94
22,5.7457285,9.7926540,9.2672586,19.98
23,5.7439537,9.7987061,9.2651882,19.97
24,5.7425480,9.8035040,9.2413702,20.03
25,5.7453098,9.7940807,9.2364330,20.05
26,5.7445321,9.7967329,9.2581844,20.08
27,5.7431545,9.8014336,9.2416868,20.06
28,5.7442160,9.7978115,9.2018089,20.10
29,5.7458606,9.7922039,9.1922407,20.10
30,5.7431021,9.8016119,9.1845951,20.09
31,5.7428827,9.8023615,9.1653795,20.14
32,5.7451067,9.7947731,9.1709938,20.12
