Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7424412,9.8038692,9.5516624,17.02
2,5.7502027,9.7774200,9.6444149,17.03
3,5.7408781,9.8092079,9.6386604,17.05
4,5.7387762,9.8163948,9.5477953,17.01
5,5.7483978,9.7835617,9.5204496,17.01
6,5.7443819,9.7972460,9.5181961,17.02
7,5.7394409,9.8141212,9.4926291,17.03
8,5.7463632,9.7904911,9.4827595,17.02
9,5.7486157,9.7828197,9.5744209,16.98
10,5.7391825,9.8150053,9.5471058,16.94
11,5.7408504,9.8093023,9.4477625,16.93
12,5.7481327,9.7844639,9.4393978,17.00
13,5.7432151,9.8012266,9.4349251,16.94
14,5.7391777,9.8150215,9.4015656,16.96
15,5.7485704,9.7829733,9.4233894,16.93
16,5.7469006,9.7886600,9.4935246,16.95
17,5.7374229,9.8210258,9.4542246,16.96
18,5.7448902,9.7955112,9.3577433,16.95
19,5.7467060,9.7893229,9.3587179,16.93
20,5.7423658,9.8041258,9.3499098,16.90
21,5.7394886,9.8139582,9.3141880,16.89
22,5.7501612,9.7775621,9.3729696,16.88
23,5.7451191,9.7947321,9.4150629,16.86
24,5.7373295,9.8213463,9.3575850,16.84
25,5.7466974,9.7893515,9.2793856,16.84
26,5.7456980,9.7927580,9.2827291,16.85
27,5.7418270,9.8059664,9.2650957,16.91
28,5.7408657,9.8092508,9.2326136,17.00
29,5.7502956,9.7771044,9.3144350,16.97
30,5.7429633,9.8020859,9.3330975,17.02
31,5.7371411,9.8219910,9.2538462,17.03
32,5.7481060,9.7845545,9.2130404,17.06
