Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440042,9.7985344,9.4583893,19.92
2,5.7443638,9.7973070,9.4516459,19.91
3,5.7444687,9.7969494,9.4405022,19.94
4,5.7444000,9.7971840,9.4301853,19.86
5,5.7441468,9.7980471,9.4184494,19.87
6,5.7444611,9.7969751,9.4049406,19.83
7,5.7440677,9.7983179,9.3928366,19.85
8,5.7441597,9.7980032,9.3827305,19.80
9,5.7443862,9.7972307,9.3749142,19.77
10,5.7442784,9.7975979,9.3638124,19.85
11,5.7443976,9.7971916,9.3525620,19.83
12,5.7441697,9.7979698,9.3411818,19.80
13,5.7445378,9.7967138,9.3301277,19.74
14,5.7440619,9.7983370,9.3181190,19.78
15,5.7443161,9.7974701,9.3086700,19.83
16,5.7442465,9.7977076,9.2990704,19.75
17,5.7444410,9.7970438,9.2916746,19.70
18,5.7445536,9.7966604,9.2814016,19.72
19,5.7444134,9.7971382,9.2710629,19.75
20,5.7446165,9.7964449,9.2612848,19.71
21,5.7440886,9.7982464,9.2508574,19.76
22,5.7445092,9.7968111,9.2436543,19.74
23,5.7441750,9.7979517,9.2341003,19.76
24,5.7443256,9.7974377,9.2261143,19.72
25,5.7444248,9.7970991,9.2158251,19.72
26,5.7443810,9.7972488,9.2037525,19.72
27,5.7443228,9.7974472,9.1907349,19.72
28,5.7439737,9.7986383,9.1798115,19.74
29,5.7443666,9.7972975,9.1735201,19.76
30,5.7442083,9.7978373,9.1623697,19.75
31,5.7443466,9.7973661,9.1533318,19.74
32,5.7442307,9.7977610,9.1453857,19.74
