Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444229,9.7971058,9.5111923,19.87
2,5.7467513,9.7891684,9.5098152,19.91
3,5.7432861,9.8009844,9.4971189,19.92
4,5.7409458,9.8089771,9.4681578,19.91
5,5.7476101,9.7862434,9.5004673,19.86
6,5.7445025,9.7968340,9.5341768,19.91
7,5.7402396,9.8113909,9.4816351,19.90
8,5.7467527,9.7891636,9.4344063,19.94
9,5.7453599,9.7939100,9.4328089,19.84
10,5.7424002,9.8040085,9.4195967,19.90
11,5.7424440,9.8038588,9.3964348,19.91
12,5.7477036,9.7859249,9.4417448,19.86
13,5.7431774,9.8013554,9.4578371,19.88
14,5.7412119,9.8080683,9.3993654,19.88
15,5.7472792,9.7873697,9.3620977,19.89
16,5.7448149,9.7957687,9.3606501,19.88
17,5.7413197,9.8077002,9.3446856,19.91
18,5.7442970,9.7975349,9.3288317,19.85
19,5.7474155,9.7869053,9.3820219,19.86
20,5.7416573,9.8065462,9.3813076,19.90
21,5.7422762,9.8044329,9.3115406,19.85
22,5.7478485,9.7854319,9.3017530,19.88
23,5.7441039,9.7981939,9.2885342,19.87
24,5.7408724,9.8092279,9.2669935,19.88
25,5.7449970,9.7951479,9.2624760,19.86
26,5.7471380,9.7878504,9.3163929,19.89
27,5.7410831,9.8085079,9.2961349,19.88
28,5.7433109,9.8008995,9.2286062,19.86
29,5.7472644,9.7874203,9.2294245,19.89
30,5.7441111,9.7981691,9.2153463,19.88
31,5.7402415,9.8113842,9.1907835,19.88
32,5.7462025,9.7910385,9.2057056,19.92
