Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7431216,9.8015461,9.5355453,21.58
2,5.7500792,9.7778406,9.6241732,21.61
3,5.7415819,9.8068037,9.6216087,21.62
4,5.7396717,9.8133326,9.5323648,21.58
5,5.7486081,9.7828455,9.5114021,21.54
6,5.7448359,9.7956972,9.5043793,21.51
7,5.7400942,9.8118877,9.4823036,21.55
8,5.7463322,9.7905960,9.4754152,21.51
9,5.7488279,9.7820978,9.5616245,21.55
10,5.7399960,9.8122234,9.5400991,21.59
11,5.7417736,9.8061485,9.4435978,21.57
12,5.7484379,9.7834253,9.4372177,21.58
13,5.7436986,9.7995768,9.4316130,21.53
14,5.7398777,9.8126278,9.4020147,21.58
15,5.7486901,9.7825661,9.4216995,21.55
16,5.7471113,9.7879419,9.4939108,21.59
17,5.7383280,9.8179283,9.4530344,21.65
18,5.7450666,9.7949104,9.3618383,21.66
19,5.7473793,9.7870293,9.3640718,21.70
20,5.7431622,9.8014078,9.3549414,21.69
21,5.7400413,9.8120689,9.3230276,21.70
22,5.7497387,9.7789993,9.3747044,21.70
23,5.7454834,9.7934895,9.4179945,21.72
24,5.7383175,9.8179646,9.3614540,21.79
25,5.7470045,9.7883053,9.2871399,21.80
26,5.7462578,9.7908497,9.2906809,21.80
27,5.7425451,9.8035135,9.2732182,21.80
28,5.7409430,9.8089867,9.2422533,21.78
29,5.7503376,9.7769613,9.3177185,21.79
30,5.7436047,9.7998972,9.3404102,21.75
31,5.7380934,9.8187313,9.2657518,21.72
32,5.7482872,9.7839375,9.2231321,21.71
