Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449226,9.7954016,9.4884882,20.68
2,5.7448258,9.7957315,9.4774618,20.61
3,5.7433581,9.8007383,9.4630013,20.59
4,5.7435398,9.8001184,9.4542227,20.61
5,5.7454000,9.7937737,9.4671545,20.53
6,5.7441983,9.7978716,9.4632149,20.53
7,5.7432113,9.8012400,9.4270964,20.49
8,5.7450523,9.7949591,9.4107866,20.44
9,5.7447200,9.7960920,9.4017496,20.47
10,5.7433600,9.8007317,9.3855925,20.43
11,5.7440658,9.7983246,9.3805876,20.55
12,5.7452321,9.7943459,9.3936281,20.57
13,5.7439799,9.7986164,9.3861113,20.55
14,5.7433672,9.8007078,9.3489132,20.57
15,5.7452917,9.7941427,9.3372402,20.54
16,5.7443209,9.7974539,9.3283749,20.51
17,5.7431326,9.8015089,9.3118114,20.49
18,5.7446918,9.7961884,9.3050289,20.54
19,5.7447662,9.7959347,9.3223219,20.53
20,5.7432718,9.8010330,9.3112736,20.58
21,5.7440701,9.7983093,9.2746744,20.58
22,5.7451944,9.7944746,9.2619276,20.57
23,5.7439060,9.7988691,9.2535391,20.57
24,5.7431364,9.8014956,9.2390242,20.53
25,5.7452240,9.7943735,9.2355309,20.58
26,5.7442942,9.7975445,9.2502956,20.58
27,5.7429972,9.8019705,9.2325630,20.58
28,5.7446890,9.7961979,9.2008686,20.65
29,5.7450271,9.7950449,9.1880732,20.62
30,5.7435751,9.7999983,9.1780539,20.64
31,5.7434053,9.8005772,9.1646090,20.66
32,5.7451038,9.7947836,9.1708498,20.64
