Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445941,9.7965221,9.4654455,22.56
2,5.7449112,9.7954397,9.4644489,22.48
3,5.7440686,9.7983141,9.4550381,22.50
4,5.7444410,9.7970438,9.4360704,22.47
5,5.7448578,9.7956219,9.4253349,22.48
6,5.7443256,9.7974377,9.4128103,22.45
7,5.7437592,9.7993698,9.4034290,22.47
8,5.7445168,9.7967854,9.3968639,22.48
9,5.7445803,9.7965689,9.3985100,22.46
10,5.7439842,9.7986021,9.3836632,22.44
11,5.7444229,9.7971058,9.3662968,22.48
12,5.7448015,9.7958145,9.3551607,22.46
13,5.7443161,9.7974701,9.3428259,22.47
14,5.7440319,9.7984400,9.3339176,22.49
15,5.7444944,9.7968616,9.3280840,22.48
16,5.7445154,9.7967901,9.3309240,22.46
17,5.7441797,9.7979355,9.3124332,22.48
18,5.7444119,9.7971430,9.2977810,22.41
19,5.7446203,9.7964325,9.2870598,22.48
20,5.7442179,9.7978048,9.2763710,22.49
21,5.7441697,9.7979698,9.2672310,22.50
22,5.7445316,9.7967348,9.2627535,22.52
23,5.7442918,9.7975531,9.2636786,22.51
24,5.7441669,9.7979794,9.2425022,22.50
25,5.7445612,9.7966337,9.2302580,22.52
26,5.7444992,9.7968454,9.2187719,22.53
27,5.7439632,9.7986736,9.2089024,22.53
28,5.7443190,9.7974596,9.2010231,22.53
29,5.7445531,9.7966614,9.1981211,22.49
30,5.7441587,9.7980070,9.1946888,22.55
31,5.7440934,9.7982302,9.1747208,22.56
32,5.7447968,9.7958307,9.1637115,22.59
