Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432127,9.8012352,9.4901152,16.60
2,5.7450204,9.7950678,9.5033674,16.56
3,5.7437758,9.7993126,9.4955006,16.61
4,5.7431240,9.8015375,9.4580917,16.53
5,5.7449169,9.7954206,9.4490080,16.52
6,5.7441130,9.7981625,9.4372540,16.57
7,5.7429104,9.8022671,9.4227943,16.57
8,5.7441030,9.7981968,9.4125462,16.58
9,5.7446127,9.7964582,9.4284077,16.50
10,5.7431779,9.8013535,9.4177303,16.51
11,5.7436647,9.7996922,9.3813305,16.50
12,5.7448130,9.7957754,9.3687382,16.50
13,5.7436705,9.7996731,9.3587942,16.50
14,5.7428575,9.8024473,9.3447781,16.54
15,5.7446880,9.7962008,9.3364763,16.47
16,5.7440867,9.7982531,9.3520679,16.53
17,5.7427950,9.8026609,9.3366671,16.51
18,5.7445035,9.7968302,9.3038778,16.49
19,5.7446003,9.7965012,9.2904377,16.51
20,5.7434111,9.8005581,9.2799864,16.53
21,5.7430182,9.8018990,9.2658930,16.53
22,5.7447252,9.7960749,9.2679634,16.57
23,5.7438383,9.7990999,9.2754316,16.57
24,5.7426577,9.8031292,9.2511721,16.58
25,5.7449503,9.7953072,9.2260237,16.58
26,5.7443795,9.7972536,9.2138443,16.60
27,5.7432890,9.8009748,9.2008963,16.59
28,5.7427483,9.8028202,9.1891670,16.63
29,5.7449651,9.7952566,9.1996756,16.59
30,5.7437658,9.7993469,9.1976366,16.55
31,5.7429218,9.8022280,9.1648464,16.56
32,5.7446470,9.7963409,9.1488199,16.58
