Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449045,9.7954626,9.4884243,24.12
2,5.7444410,9.7970438,9.4758511,24.16
3,5.7439032,9.7988787,9.4672346,24.16
4,5.7445641,9.7966242,9.4609833,24.16
5,5.7447863,9.7958660,9.4618282,24.15
6,5.7440205,9.7984781,9.4485598,24.15
7,5.7444096,9.7971516,9.4301777,24.16
8,5.7449417,9.7953367,9.4188585,24.18
9,5.7443385,9.7973938,9.4072323,24.19
10,5.7440262,9.7984591,9.3983059,24.17
11,5.7446499,9.7963314,9.3921232,24.16
12,5.7446899,9.7961941,9.3960705,24.21
13,5.7441711,9.7979641,9.3792839,24.11
14,5.7445807,9.7965670,9.3628416,24.17
15,5.7447762,9.7959003,9.3519201,24.15
16,5.7442799,9.7975941,9.3407307,24.18
17,5.7441530,9.7980261,9.3314962,24.13
18,5.7445731,9.7965937,9.3262787,24.17
19,5.7444820,9.7969036,9.3293896,24.15
20,5.7442188,9.7978020,9.3090744,24.18
21,5.7445979,9.7965088,9.2953796,24.16
22,5.7446728,9.7962532,9.2851114,24.19
23,5.7441454,9.7980518,9.2745972,24.15
24,5.7443419,9.7973814,9.2659569,24.19
25,5.7446527,9.7963219,9.2626657,24.17
26,5.7443137,9.7974787,9.2625418,24.13
27,5.7442679,9.7976341,9.2409687,24.17
28,5.7447948,9.7958374,9.2297201,24.19
29,5.7445865,9.7965479,9.2176132,24.15
30,5.7440391,9.7984152,9.2087574,24.19
31,5.7443981,9.7971907,9.2029181,24.19
32,5.7448139,9.7957716,9.2008257,24.18
