Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450266,9.7950468,9.4976158,18.50
2,5.7454271,9.7936811,9.4885473,18.46
3,5.7433348,9.8008184,9.4764652,18.48
4,5.7435069,9.8002310,9.4637098,18.45
5,5.7453318,9.7940063,9.4776154,18.47
6,5.7441521,9.7980299,9.4818716,18.46
7,5.7431774,9.8013554,9.4510622,18.49
8,5.7450600,9.7949324,9.4296207,18.44
9,5.7451534,9.7946138,9.4225712,18.53
10,5.7431383,9.8014889,9.4062843,18.51
11,5.7436171,9.7998552,9.3984928,18.44
12,5.7456646,9.7928715,9.4137039,18.47
13,5.7441163,9.7981520,9.4110270,18.50
14,5.7432070,9.8012543,9.3756390,18.53
15,5.7454462,9.7936163,9.3618174,18.55
16,5.7448592,9.7956181,9.3561344,18.50
17,5.7430086,9.8019314,9.3375826,18.49
18,5.7442498,9.7976961,9.3327036,18.51
19,5.7451887,9.7944946,9.3499823,18.52
20,5.7437930,9.7992544,9.3426962,18.49
21,5.7434645,9.8003759,9.3050375,18.40
22,5.7455130,9.7933884,9.2932024,18.49
23,5.7441483,9.7980423,9.2873688,18.50
24,5.7429342,9.8021860,9.2688885,18.48
25,5.7449999,9.7951384,9.2636662,18.49
26,5.7445097,9.7968092,9.2832823,18.48
27,5.7430506,9.8017883,9.2706594,18.49
28,5.7441444,9.7980556,9.2340879,18.50
29,5.7453046,9.7940989,9.2220955,18.48
30,5.7436104,9.7998772,9.2153778,18.49
31,5.7431145,9.8015699,9.2001600,18.51
32,5.7452917,9.7941427,9.2012043,18.52
