Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442188,9.7978020,9.4854631,18.29
2,5.7443533,9.7973433,9.4751921,18.29
3,5.7435398,9.8001184,9.4625597,18.28
4,5.7439442,9.7987385,9.4549065,18.32
5,5.7441511,9.7980328,9.4433851,18.32
6,5.7440987,9.7982121,9.4355803,18.35
7,5.7443151,9.7974730,9.4220867,18.38
8,5.7444201,9.7971153,9.4113750,18.40
9,5.7443104,9.7974892,9.4007082,18.38
10,5.7436438,9.7997637,9.3879910,18.39
11,5.7439299,9.7987881,9.3809958,18.35
12,5.7441988,9.7978706,9.3706608,18.33
13,5.7438760,9.7989712,9.3621168,18.33
14,5.7441931,9.7978897,9.3502703,18.35
15,5.7446127,9.7964582,9.3379583,18.33
16,5.7440834,9.7982635,9.3272390,18.31
17,5.7436762,9.7996531,9.3151321,18.29
18,5.7440677,9.7983179,9.3071117,18.29
19,5.7442284,9.7977695,9.2996340,18.28
20,5.7439575,9.7986937,9.2876425,18.37
21,5.7442102,9.7978306,9.2775755,18.32
22,5.7445803,9.7965689,9.2656155,18.36
23,5.7437840,9.7992849,9.2547445,18.32
24,5.7436876,9.7996140,9.2427349,18.32
25,5.7438374,9.7991028,9.2327528,18.33
26,5.7440882,9.7982473,9.2262411,18.31
27,5.7441821,9.7979269,9.2116041,18.37
28,5.7442074,9.7978411,9.2014408,18.33
29,5.7445164,9.7967863,9.1902122,18.33
30,5.7436891,9.7996092,9.1784878,18.34
31,5.7439752,9.7986326,9.1688337,18.30
32,5.7438474,9.7990694,9.1578274,18.29
