Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7454615,9.7935638,9.5163994,26.11
2,5.7473702,9.7870598,9.5210838,26.11
3,5.7436094,9.7998810,9.5145569,26.10
4,5.7404385,9.8107109,9.4820251,26.12
5,5.7498569,9.7785959,9.5354156,26.11
6,5.7459807,9.7917938,9.5854845,26.11
7,5.7387772,9.8163919,9.5271912,26.09
8,5.7470694,9.7880850,9.4556751,26.10
9,5.7464323,9.7902546,9.4615698,26.13
10,5.7431231,9.8015404,9.4462862,26.05
11,5.7411828,9.8081665,9.4149981,26.07
12,5.7505493,9.7762423,9.4911919,26.05
13,5.7442636,9.7976484,9.5200043,26.06
14,5.7388563,9.8161211,9.4458818,26.08
15,5.7487268,9.7824411,9.4009562,26.12
16,5.7461033,9.7913761,9.4009829,26.05
17,5.7424097,9.8039761,9.3844080,26.07
18,5.7428522,9.8024654,9.3612795,26.05
19,5.7504401,9.7766132,9.4446163,26.11
20,5.7426009,9.8033237,9.4540405,26.11
21,5.7393484,9.8144379,9.3741369,26.16
22,5.7491722,9.7809258,9.3477688,26.15
23,5.7453842,9.7938280,9.3411074,26.19
24,5.7408781,9.8092079,9.3212929,26.19
25,5.7449379,9.7953491,9.3065758,26.20
26,5.7501554,9.7775812,9.3925228,26.18
27,5.7411628,9.8082352,9.3817568,26.16
28,5.7408319,9.8093662,9.2900314,26.15
29,5.7490339,9.7813969,9.2823200,26.15
30,5.7447710,9.7959185,9.2786512,26.19
31,5.7402372,9.8113985,9.2547407,26.17
32,5.7480354,9.7847948,9.2610693,26.17
