Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442727,9.7976179,9.4785290,24.98
2,5.7448320,9.7957106,9.4776573,25.01
3,5.7442241,9.7977839,9.4745808,24.99
4,5.7442970,9.7975349,9.4488525,24.99
5,5.7448673,9.7955894,9.4334726,25.00
6,5.7445736,9.7965918,9.4168110,24.96
7,5.7439265,9.7987986,9.4053364,24.95
8,5.7442346,9.7977486,9.3970575,24.86
9,5.7450762,9.7948780,9.3966990,24.88
10,5.7441282,9.7981110,9.3885021,24.85
11,5.7445230,9.7967644,9.3629045,24.89
12,5.7447672,9.7959309,9.3446236,24.89
13,5.7443404,9.7973871,9.3284807,24.90
14,5.7439551,9.7987013,9.3202944,24.94
15,5.7447023,9.7961531,9.3138981,24.95
16,5.7450323,9.7950268,9.3173933,24.93
17,5.7437983,9.7992373,9.2999392,24.89
18,5.7441139,9.7981596,9.2759504,24.88
19,5.7447243,9.7960777,9.2647276,24.93
20,5.7443018,9.7975187,9.2514238,25.02
21,5.7438960,9.7989035,9.2415876,25.04
22,5.7447376,9.7960320,9.2346125,25.03
23,5.7449861,9.7951851,9.2408514,25.09
24,5.7441072,9.7981825,9.2228184,25.08
25,5.7445412,9.7967024,9.2039614,25.09
26,5.7447186,9.7960968,9.1928959,25.12
27,5.7440677,9.7983179,9.1807919,25.17
28,5.7442417,9.7977238,9.1728354,25.21
29,5.7447910,9.7958498,9.1690016,25.13
30,5.7444711,9.7969418,9.1711550,25.14
31,5.7440948,9.7982244,9.1471224,25.11
32,5.7445517,9.7966671,9.1309204,25.20
