Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438736,9.7989798,9.4692822,17.58
2,5.7438140,9.7991829,9.4576225,17.58
3,5.7439637,9.7986727,9.4510860,17.59
4,5.7441425,9.7980614,9.4371386,17.58
5,5.7440968,9.7982187,9.4265299,17.57
6,5.7442255,9.7977791,9.4151077,17.59
7,5.7434940,9.8002748,9.4023399,17.57
8,5.7438974,9.7988987,9.3948669,17.58
9,5.7439585,9.7986898,9.3827000,17.64
10,5.7439556,9.7987003,9.3748808,17.58
11,5.7442112,9.7978277,9.3631992,17.55
12,5.7443728,9.7972765,9.3514290,17.59
13,5.7440848,9.7982588,9.3406134,17.60
14,5.7434878,9.8002958,9.3284082,17.61
15,5.7437978,9.7992382,9.3209839,17.60
16,5.7440495,9.7983789,9.3096676,17.59
17,5.7439184,9.7988262,9.2990265,17.58
18,5.7440777,9.7982836,9.2889299,17.58
19,5.7444668,9.7969561,9.2775755,17.60
20,5.7438645,9.7990103,9.2659388,17.60
21,5.7436171,9.7998552,9.2545004,17.62
22,5.7439365,9.7987642,9.2460823,17.64
23,5.7441473,9.7980461,9.2378521,17.60
24,5.7439466,9.7987309,9.2257442,17.60
25,5.7441311,9.7981014,9.2161913,17.64
26,5.7444496,9.7970152,9.2041769,17.63
27,5.7437735,9.7993212,9.1929007,17.65
28,5.7437482,9.7994070,9.1825342,17.65
29,5.7437372,9.7994442,9.1719608,17.66
30,5.7440100,9.7985144,9.1652489,17.64
31,5.7441101,9.7981730,9.1511917,17.61
32,5.7439995,9.7985506,9.1405697,17.65
