Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444963,9.7968550,9.5133715,24.48
2,5.7454085,9.7937441,9.5366287,24.45
3,5.7439795,9.7986183,9.5291471,24.38
4,5.7434416,9.8004541,9.4854336,24.44
5,5.7465162,9.7899694,9.4731150,24.43
6,5.7444830,9.7969007,9.4752131,24.42
7,5.7423263,9.8042612,9.4489031,24.46
8,5.7453537,9.7939310,9.4444809,24.45
9,5.7448421,9.7956762,9.4704781,24.42
10,5.7435083,9.8002253,9.4558792,24.49
11,5.7442875,9.7975674,9.4148893,24.45
12,5.7465501,9.7898540,9.4084167,24.44
13,5.7435484,9.8000898,9.4049931,24.45
14,5.7427330,9.8028727,9.3805218,24.43
15,5.7455635,9.7932167,9.3856916,24.43
16,5.7448254,9.7957335,9.4031429,24.45
17,5.7430139,9.8019133,9.3839588,24.41
18,5.7450895,9.7948322,9.3471832,24.43
19,5.7465181,9.7899628,9.3444433,24.36
20,5.7428837,9.8023577,9.3331575,24.32
21,5.7434092,9.8005638,9.3130016,24.39
22,5.7457027,9.7927418,9.3280935,24.36
23,5.7445097,9.7968092,9.3357258,24.38
24,5.7430363,9.8018370,9.3081131,24.36
25,5.7454891,9.7934694,9.2795134,24.37
26,5.7462664,9.7908201,9.2789860,24.39
27,5.7424517,9.8038330,9.2608614,24.40
28,5.7434883,9.8002939,9.2462702,24.47
29,5.7459307,9.7919645,9.2644672,24.45
30,5.7442102,9.7978306,9.2678471,24.43
31,5.7433119,9.8008966,9.2320900,24.42
32,5.7456179,9.7930307,9.2119093,24.44
