Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447681,9.7959280,9.5139980,24.44
2,5.7444925,9.7968683,9.5039759,24.42
3,5.7442884,9.7975645,9.4946518,24.41
4,5.7446651,9.7962790,9.4885168,24.47
5,5.7445803,9.7965689,9.4779272,24.43
6,5.7447066,9.7961378,9.4699144,24.38
7,5.7445793,9.7965727,9.4586792,24.37
8,5.7447491,9.7959938,9.4497271,24.35
9,5.7444677,9.7969522,9.4393339,24.32
10,5.7444735,9.7969332,9.4309816,24.33
11,5.7445383,9.7967119,9.4247923,24.33
12,5.7444410,9.7970438,9.4143505,24.34
13,5.7444725,9.7969370,9.4062481,24.31
14,5.7445135,9.7967968,9.3942099,24.31
15,5.7446785,9.7962341,9.3850241,24.31
16,5.7443333,9.7974110,9.3749971,24.32
17,5.7444000,9.7971840,9.3660822,24.33
18,5.7445688,9.7966080,9.3596878,24.30
19,5.7444973,9.7968521,9.3490868,24.32
20,5.7443719,9.7972794,9.3412428,24.35
21,5.7446404,9.7963638,9.3302727,24.35
22,5.7446232,9.7964230,9.3202705,24.37
23,5.7442646,9.7976456,9.3104477,24.33
24,5.7446318,9.7963934,9.3021708,24.34
25,5.7445378,9.7967138,9.2959290,24.38
26,5.7445936,9.7965231,9.2865896,24.36
27,5.7445107,9.7968063,9.2784510,24.38
28,5.7447767,9.7958994,9.2671967,24.42
29,5.7447305,9.7960567,9.2578382,24.40
30,5.7442541,9.7976818,9.2478752,24.39
31,5.7446880,9.7962008,9.2414322,24.41
32,5.7444477,9.7970209,9.2331896,24.44
