Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432032,9.8012676,9.5140886,19.96
2,5.7461872,9.7910900,9.5415630,19.97
3,5.7434397,9.8004608,9.5472717,20.04
4,5.7425814,9.8033895,9.5026789,19.96
5,5.7464824,9.7900848,9.4733133,19.99
6,5.7449665,9.7952518,9.4709702,20.02
7,5.7416143,9.8066931,9.4501419,20.02
8,5.7442231,9.7977867,9.4369135,19.98
9,5.7457619,9.7925396,9.4682550,20.00
10,5.7428684,9.8024101,9.4616432,20.00
11,5.7428198,9.8025761,9.4089680,20.02
12,5.7470264,9.7882309,9.3944883,19.99
13,5.7441912,9.7978954,9.3873215,20.05
14,5.7413645,9.8075457,9.3630037,20.01
15,5.7449284,9.7953815,9.3566971,20.05
16,5.7456155,9.7930393,9.3940716,19.99
17,5.7426949,9.8030033,9.3764048,19.94
18,5.7435513,9.8000793,9.3211632,19.99
19,5.7468338,9.7888870,9.3223534,19.97
20,5.7439785,9.7986221,9.3083010,19.96
21,5.7412610,9.8078995,9.2861032,19.94
22,5.7456751,9.7928362,9.2962265,19.91
23,5.7451415,9.7946548,9.3222237,19.87
24,5.7424126,9.8039665,9.2952442,19.89
25,5.7443209,9.7974539,9.2501888,19.93
26,5.7466755,9.7894268,9.2500725,19.94
27,5.7429562,9.8021107,9.2343111,19.91
28,5.7417641,9.8061810,9.2114544,19.85
29,5.7458248,9.7923260,9.2321930,19.95
30,5.7445493,9.7966747,9.2486362,19.94
31,5.7417712,9.8061571,9.2142973,19.92
32,5.7456064,9.7930698,9.1749420,19.93
