Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449780,9.7952127,9.4878464,18.29
2,5.7443910,9.7972145,9.4743729,18.34
3,5.7436428,9.7997675,9.4627295,18.33
4,5.7432041,9.8012638,9.4530230,18.32
5,5.7452030,9.7944450,9.4602156,18.33
6,5.7440500,9.7983780,9.4585505,18.31
7,5.7431865,9.8013239,9.4257565,18.31
8,5.7448435,9.7956715,9.4117575,18.28
9,5.7442570,9.7976713,9.3991976,18.29
10,5.7435050,9.8002377,9.3861399,18.28
11,5.7435384,9.8001232,9.3789835,18.20
12,5.7451344,9.7946787,9.3907671,18.24
13,5.7437086,9.7995424,9.3832474,18.27
14,5.7433987,9.8006001,9.3467798,18.23
15,5.7450042,9.7951231,9.3370972,18.25
16,5.7441320,9.7980976,9.3240471,18.25
17,5.7431898,9.8013134,9.3115406,18.26
18,5.7441063,9.7981853,9.3027201,18.20
19,5.7448530,9.7956390,9.3167953,18.21
20,5.7432318,9.8011694,9.3058414,18.22
21,5.7439880,9.7985888,9.2713776,18.21
22,5.7449231,9.7953997,9.2603016,18.20
23,5.7439518,9.7987127,9.2477865,18.23
24,5.7430782,9.8016939,9.2355080,18.19
25,5.7446775,9.7962370,9.2273149,18.17
26,5.7444210,9.7971125,9.2419786,18.20
27,5.7429361,9.8021793,9.2256727,18.22
28,5.7446122,9.7964602,9.1966200,18.20
29,5.7447104,9.7961254,9.1841993,18.22
30,5.7438517,9.7990551,9.1735201,18.22
31,5.7432041,9.8012638,9.1610956,18.24
32,5.7449355,9.7953577,9.1603708,18.19
