Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446451,9.7963476,9.4834499,21.98
2,5.7441216,9.7981339,9.4724770,21.97
3,5.7441683,9.7979736,9.4630251,21.96
4,5.7441645,9.7979870,9.4535007,22.00
5,5.7443800,9.7972517,9.4470291,22.03
6,5.7443748,9.7972698,9.4336891,22.09
7,5.7443390,9.7973919,9.4228020,22.12
8,5.7446651,9.7962790,9.4124765,22.13
9,5.7439919,9.7985754,9.4005470,22.16
10,5.7443523,9.7973471,9.3925009,22.21
11,5.7442780,9.7976007,9.3823776,22.20
12,5.7443991,9.7971869,9.3762140,22.13
13,5.7444592,9.7969818,9.3645697,22.18
14,5.7445269,9.7967510,9.3533802,22.16
15,5.7446194,9.7964354,9.3431063,22.10
16,5.7439079,9.7988625,9.3313351,22.12
17,5.7442999,9.7975254,9.3243628,22.13
18,5.7443113,9.7974863,9.3124113,22.14
19,5.7442703,9.7976265,9.3055191,22.15
20,5.7442923,9.7975512,9.2945652,22.13
21,5.7448206,9.7957497,9.2828350,22.14
22,5.7444620,9.7969723,9.2708950,22.12
23,5.7440062,9.7985277,9.2600899,22.13
24,5.7444787,9.7969151,9.2562275,22.18
25,5.7444773,9.7969208,9.2456093,22.11
26,5.7444415,9.7970419,9.2368059,22.08
27,5.7443371,9.7973986,9.2261353,22.01
28,5.7448425,9.7956743,9.2152834,21.97
29,5.7442379,9.7977362,9.2034903,21.92
30,5.7440786,9.7982807,9.1924782,21.98
31,5.7442942,9.7975445,9.1859627,22.01
32,5.7443991,9.7971869,9.1761074,21.94
