Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434807,9.8003206,9.4805260,16.43
2,5.7447433,9.7960129,9.4795113,16.47
3,5.7432861,9.8009844,9.4732389,16.46
4,5.7437968,9.7992411,9.4447317,16.41
5,5.7447872,9.7958632,9.4344406,16.43
6,5.7438860,9.7989368,9.4209595,16.44
7,5.7429981,9.8019667,9.4101696,16.43
8,5.7436934,9.7995949,9.4000149,16.41
9,5.7446494,9.7963333,9.4039984,16.39
10,5.7429733,9.8020515,9.3901730,16.41
11,5.7439947,9.7985659,9.3675766,16.43
12,5.7446480,9.7963381,9.3564100,16.39
13,5.7438087,9.7992010,9.3420525,16.41
14,5.7429285,9.8022051,9.3289814,16.43
15,5.7439227,9.7988119,9.3187485,16.38
16,5.7444067,9.7971611,9.3262615,16.33
17,5.7429743,9.8020487,9.3054504,16.37
18,5.7442660,9.7976408,9.2866039,16.35
19,5.7444468,9.7970247,9.2763538,16.35
20,5.7436972,9.7995815,9.2620602,16.35
21,5.7432280,9.8011827,9.2502279,16.34
22,5.7440853,9.7982569,9.2421322,16.35
23,5.7440400,9.7984123,9.2497473,16.38
24,5.7432699,9.8010397,9.2237806,16.33
25,5.7444062,9.7971621,9.2088785,16.42
26,5.7442064,9.7978439,9.1986427,16.37
27,5.7434325,9.8004847,9.1861353,16.36
28,5.7432303,9.8011751,9.1750240,16.36
29,5.7443600,9.7973204,9.1694145,16.33
30,5.7436152,9.7998610,9.1707582,16.36
31,5.7435985,9.7999182,9.1415882,16.35
32,5.7444191,9.7971182,9.1307583,16.35
