Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445173,9.7967834,9.5532389,24.69
2,5.7481108,9.7845383,9.6134987,24.71
3,5.7418909,9.8057480,9.6129341,24.70
4,5.7424073,9.8039846,9.5376673,24.64
5,5.7480884,9.7846146,9.5294647,24.70
6,5.7446003,9.7965012,9.5165539,24.70
7,5.7411242,9.8083677,9.4969673,24.73
8,5.7454429,9.7936277,9.4922132,24.69
9,5.7478456,9.7854414,9.5551157,24.67
10,5.7410288,9.8086929,9.5352011,24.66
11,5.7436948,9.7995901,9.4583626,24.62
12,5.7477331,9.7858248,9.4617329,24.70
13,5.7441835,9.7979221,9.4479761,24.64
14,5.7408371,9.8093481,9.4222460,24.68
15,5.7469287,9.7885647,9.4394312,24.70
16,5.7469139,9.7886143,9.4911823,24.64
17,5.7408466,9.8093157,9.4495354,24.66
18,5.7447648,9.7959394,9.3893080,24.58
19,5.7474365,9.7868347,9.3891211,24.63
20,5.7440104,9.7985125,9.3787899,24.61
21,5.7409925,9.8088169,9.3526936,24.64
22,5.7480617,9.7847061,9.3835955,24.62
23,5.7452526,9.7942762,9.4256668,24.63
24,5.7404146,9.8107920,9.3747206,24.63
25,5.7468057,9.7889833,9.3233662,24.67
26,5.7459326,9.7919579,9.3232031,24.69
27,5.7432513,9.8011036,9.3107738,24.66
28,5.7415504,9.8069105,9.2843494,24.67
29,5.7485409,9.7830744,9.3305292,24.67
30,5.7441583,9.7980080,9.3558369,24.68
31,5.7404623,9.8106289,9.2952156,24.68
32,5.7478623,9.7853842,9.2543430,24.70
