Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448959,9.7954931,9.4940224,22.20
2,5.7448864,9.7955246,9.4813643,22.20
3,5.7437882,9.7992706,9.4695988,22.18
4,5.7437782,9.7993050,9.4608784,22.25
5,5.7454357,9.7936525,9.4675474,22.11
6,5.7442474,9.7977047,9.4688587,22.21
7,5.7435122,9.8002129,9.4387789,22.18
8,5.7449942,9.7951574,9.4235229,22.18
9,5.7447081,9.7961330,9.4118662,22.18
10,5.7437286,9.7994747,9.3992786,22.16
11,5.7439127,9.7988462,9.3943186,22.18
12,5.7454052,9.7937555,9.4046698,22.16
13,5.7440262,9.7984591,9.4001102,22.20
14,5.7435894,9.7999496,9.3656368,22.22
15,5.7452536,9.7942724,9.3540421,22.22
16,5.7445240,9.7967615,9.3434334,22.23
17,5.7434554,9.8004065,9.3299131,22.23
18,5.7443171,9.7974663,9.3249340,22.26
19,5.7452378,9.7943268,9.3387480,22.24
20,5.7436099,9.7998800,9.3287764,22.24
21,5.7440710,9.7983065,9.2957506,22.24
22,5.7452931,9.7941380,9.2851553,22.20
23,5.7442522,9.7976885,9.2743196,22.17
24,5.7433801,9.8006639,9.2627144,22.20
25,5.7449055,9.7954597,9.2557259,22.22
26,5.7448378,9.7956905,9.2712784,22.22
27,5.7432880,9.8009777,9.2562227,22.10
28,5.7446117,9.7964611,9.2276201,22.21
29,5.7451673,9.7945671,9.2151823,22.24
30,5.7440414,9.7984066,9.2056026,22.19
31,5.7436123,9.7998705,9.1942320,22.21
32,5.7451701,9.7945566,9.1927948,22.20
