Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437096,9.7995396,9.5584192,26.65
2,5.7495661,9.7795858,9.6420164,26.64
3,5.7422285,9.8045950,9.6384630,26.64
4,5.7407870,9.8095198,9.5514469,26.62
5,5.7487416,9.7823906,9.5407066,26.64
6,5.7450151,9.7950859,9.5333061,26.64
7,5.7407579,9.8096189,9.5118465,26.66
8,5.7459946,9.7917471,9.5042524,26.65
9,5.7490435,9.7813635,9.5837603,26.64
10,5.7403669,9.8109550,9.5663013,26.67
11,5.7430058,9.8019419,9.4759417,26.70
12,5.7486715,9.7826300,9.4741783,26.71
13,5.7442579,9.7976685,9.4683018,26.73
14,5.7405586,9.8102999,9.4418468,26.71
15,5.7483220,9.7838192,9.4579315,26.72
16,5.7471819,9.7877016,9.5250893,26.71
17,5.7396469,9.8134165,9.4934187,26.71
18,5.7452898,9.7941494,9.4068127,26.71
19,5.7475538,9.7864351,9.4108438,26.71
20,5.7437768,9.7993097,9.4021101,26.70
21,5.7404156,9.8107891,9.3737602,26.73
22,5.7494850,9.7798615,9.4127445,26.71
23,5.7456532,9.7929106,9.4654474,26.71
24,5.7395525,9.8137398,9.4112310,26.70
25,5.7468653,9.7887802,9.3450222,26.67
26,5.7465634,9.7898083,9.3483229,26.66
27,5.7431889,9.8013163,9.3355961,26.63
28,5.7409062,9.8091116,9.3055115,26.63
29,5.7500629,9.7778959,9.3716822,26.61
30,5.7445984,9.7965078,9.3986492,26.60
31,5.7392292,9.8148451,9.3321762,26.59
32,5.7484522,9.7833757,9.2852726,26.55
