Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434497,9.8004265,9.5547342,23.33
2,5.7493153,9.7804394,9.6363001,23.29
3,5.7419262,9.8056269,9.6339188,23.32
4,5.7402239,9.8114443,9.5488071,23.30
5,5.7484927,9.7832384,9.5328083,23.30
6,5.7446947,9.7961788,9.5205536,23.31
7,5.7405806,9.8102255,9.4981642,23.30
8,5.7458024,9.7924013,9.4914761,23.32
9,5.7488031,9.7821817,9.5687380,23.28
10,5.7403307,9.8110790,9.5511303,23.29
11,5.7424936,9.8036900,9.4610901,23.22
12,5.7482867,9.7839394,9.4549599,23.24
13,5.7442126,9.7978230,9.4464245,23.20
14,5.7403860,9.8108902,9.4200687,23.21
15,5.7482929,9.7839184,9.4385710,23.21
16,5.7469320,9.7885523,9.5043278,23.17
17,5.7392635,9.8147278,9.4693232,23.15
18,5.7447548,9.7959738,9.3800936,23.14
19,5.7474108,9.7869225,9.3829746,23.17
20,5.7435093,9.8002224,9.3695412,23.21
21,5.7404428,9.8106956,9.3404121,23.19
22,5.7493629,9.7802773,9.3811598,23.19
23,5.7453575,9.7939186,9.4298220,23.18
24,5.7393141,9.8145552,9.3730927,23.15
25,5.7466149,9.7896328,9.3061886,23.22
26,5.7464528,9.7901850,9.3068342,23.19
27,5.7430916,9.8016481,9.2941589,23.20
28,5.7409487,9.8089666,9.2627859,23.16
29,5.7498560,9.7785997,9.3297911,23.20
30,5.7442794,9.7975950,9.3558292,23.17
31,5.7389059,9.8159513,9.2855167,23.14
32,5.7482915,9.7839231,9.2371855,23.15
