Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433772,9.8006735,9.4755831,16.70
2,5.7446032,9.7964907,9.4699945,16.70
3,5.7435694,9.8000183,9.4669428,16.70
4,5.7438335,9.7991161,9.4389343,16.73
5,5.7447309,9.7960548,9.4288616,16.70
6,5.7441669,9.7979794,9.4161901,16.73
7,5.7432423,9.8011341,9.4043484,16.69
8,5.7435513,9.8000793,9.3937864,16.67
9,5.7445903,9.7965345,9.3924685,16.66
10,5.7433453,9.8007822,9.3837509,16.63
11,5.7440853,9.7982569,9.3616037,16.64
12,5.7448235,9.7957401,9.3508511,16.53
13,5.7438765,9.7989702,9.3376179,16.56
14,5.7430973,9.8016291,9.3248587,16.60
15,5.7438240,9.7991495,9.3147297,16.57
16,5.7446680,9.7962694,9.3179293,16.51
17,5.7432747,9.8010235,9.3024073,16.55
18,5.7443848,9.7972355,9.2845106,16.55
19,5.7447128,9.7961168,9.2749815,16.56
20,5.7437954,9.7992468,9.2610273,16.54
21,5.7431068,9.8015966,9.2479029,16.53
22,5.7438846,9.7989426,9.2374582,16.53
23,5.7442341,9.7977495,9.2428999,16.50
24,5.7432556,9.8010883,9.2207718,16.54
25,5.7444487,9.7970181,9.2055340,16.51
26,5.7445297,9.7967415,9.1972494,16.54
27,5.7435589,9.8000536,9.1851101,16.48
28,5.7433758,9.8006783,9.1723032,16.53
29,5.7440987,9.7982121,9.1635818,16.54
30,5.7439122,9.7988482,9.1669359,16.52
31,5.7436562,9.7997217,9.1417236,16.58
32,5.7443562,9.7973337,9.1309109,16.58
