Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447615,9.7959509,9.4998903,25.52
2,5.7453909,9.7938051,9.5254335,25.45
3,5.7440901,9.7982407,9.5170078,25.50
4,5.7437363,9.7994480,9.4730978,25.46
5,5.7470703,9.7880812,9.4635286,25.47
6,5.7445278,9.7967482,9.4645386,25.43
7,5.7423286,9.8042536,9.4397259,25.40
8,5.7455297,9.7933311,9.4351215,25.39
9,5.7451124,9.7947540,9.4619160,25.33
10,5.7436461,9.7997551,9.4479465,25.32
11,5.7445974,9.7965107,9.4057932,25.33
12,5.7471876,9.7876816,9.4041967,25.34
13,5.7437077,9.7995453,9.3982344,25.28
14,5.7427068,9.8029623,9.3719139,25.34
15,5.7458520,9.7922325,9.3807764,25.36
16,5.7449050,9.7954617,9.3991804,25.28
17,5.7432818,9.8009987,9.3792839,25.30
18,5.7453346,9.7939968,9.3437767,25.31
19,5.7467957,9.7890177,9.3448629,25.31
20,5.7428322,9.8025341,9.3329649,25.30
21,5.7433953,9.8006115,9.3100033,25.33
22,5.7458982,9.7920752,9.3278341,25.30
23,5.7447844,9.7958727,9.3382454,25.28
24,5.7431164,9.8015642,9.3096905,25.30
25,5.7455440,9.7932835,9.2820492,25.34
26,5.7464261,9.7902765,9.2847538,25.36
27,5.7423697,9.8041124,9.2669430,25.42
28,5.7434959,9.8002682,9.2504930,25.43
29,5.7461257,9.7912998,9.2705269,25.46
30,5.7443037,9.7975121,9.2752361,25.46
31,5.7432671,9.8010492,9.2387142,25.47
32,5.7460685,9.7914953,9.2170191,25.50
