Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438178,9.7991695,9.4925566,23.96
2,5.7456446,9.7929392,9.4991379,23.91
3,5.7438946,9.7989082,9.4976778,23.93
4,5.7440476,9.7983856,9.4647522,23.90
5,5.7455139,9.7933855,9.4562769,23.91
6,5.7446423,9.7963572,9.4456539,23.93
7,5.7436695,9.7996759,9.4331264,23.93
8,5.7441902,9.7978992,9.4276991,23.92
9,5.7455168,9.7933750,9.4388485,23.88
10,5.7434559,9.8004045,9.4287815,23.87
11,5.7443752,9.7972689,9.3983879,23.93
12,5.7452955,9.7941303,9.3879833,23.93
13,5.7444401,9.7970467,9.3778782,23.95
14,5.7435985,9.7999182,9.3655729,23.97
15,5.7445879,9.7965431,9.3574924,23.96
16,5.7453718,9.7938700,9.3717966,24.00
17,5.7432966,9.8009481,9.3542442,24.02
18,5.7448368,9.7956934,9.3283491,23.95
19,5.7450953,9.7948132,9.3154097,24.00
20,5.7442751,9.7976103,9.3054819,24.01
21,5.7434492,9.8004274,9.2928734,24.01
22,5.7450991,9.7947998,9.2860260,24.04
23,5.7450557,9.7949476,9.2998829,24.06
24,5.7434640,9.8003769,9.2760277,24.05
25,5.7453136,9.7940683,9.2561073,24.09
26,5.7451048,9.7947798,9.2445450,24.04
27,5.7441154,9.7981548,9.2352190,24.00
28,5.7437811,9.7992954,9.2238522,24.00
29,5.7453508,9.7939405,9.2237902,23.96
30,5.7444458,9.7970276,9.2334261,23.97
31,5.7436943,9.7995920,9.2040920,23.96
32,5.7452888,9.7941532,9.1900473,24.01
