Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434349,9.8004761,9.4907694,17.40
2,5.7450905,9.7948294,9.5025969,17.40
3,5.7437921,9.7992582,9.4927149,17.39
4,5.7431507,9.8014460,9.4552364,17.36
5,5.7449226,9.7954016,9.4451656,17.34
6,5.7440863,9.7982540,9.4323959,17.40
7,5.7430992,9.8016224,9.4186611,17.38
8,5.7439499,9.7987194,9.4088793,17.41
9,5.7446809,9.7962255,9.4236717,17.39
10,5.7431698,9.8013811,9.4130650,17.38
11,5.7437201,9.7995033,9.3766069,17.37
12,5.7447777,9.7958956,9.3651333,17.36
13,5.7438736,9.7989798,9.3528481,17.38
14,5.7429886,9.8020000,9.3401756,17.35
15,5.7445869,9.7965460,9.3316917,17.35
16,5.7441292,9.7981081,9.3465385,17.33
17,5.7428226,9.8025665,9.3302870,17.32
18,5.7444758,9.7969246,9.2991791,17.33
19,5.7446699,9.7962627,9.2860985,17.35
20,5.7437005,9.7995701,9.2758217,17.32
21,5.7431164,9.8015642,9.2625046,17.36
22,5.7448583,9.7956209,9.2630978,17.37
23,5.7438908,9.7989206,9.2711468,17.36
24,5.7426987,9.8029900,9.2471275,17.36
25,5.7448177,9.7957592,9.2234364,17.36
26,5.7442822,9.7975855,9.2103033,17.38
27,5.7435465,9.8000956,9.1990118,17.39
28,5.7429366,9.8021774,9.1889429,17.40
29,5.7450619,9.7949266,9.1959801,17.40
30,5.7439947,9.7985659,9.1949778,17.37
31,5.7429190,9.8022375,9.1636362,17.40
32,5.7447410,9.7960205,9.1492615,17.39
