Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448502,9.7956486,9.4955511,18.77
2,5.7458019,9.7924032,9.4900198,18.75
3,5.7425985,9.8033314,9.4762421,18.70
4,5.7430897,9.8016548,9.4581022,18.76
5,5.7454753,9.7935171,9.4740229,18.76
6,5.7441869,9.7979107,9.4788656,18.74
7,5.7427015,9.8029804,9.4508200,18.75
8,5.7451916,9.7944841,9.4231005,18.76
9,5.7456961,9.7927647,9.4185572,18.78
10,5.7424517,9.8038330,9.3981476,18.76
11,5.7432313,9.8011713,9.3877678,18.75
12,5.7455735,9.7931824,9.4037838,18.74
13,5.7437744,9.7993183,9.4041605,18.70
14,5.7430792,9.8016911,9.3663006,18.76
15,5.7452955,9.7941303,9.3488588,18.74
16,5.7452140,9.7944078,9.3453255,18.76
17,5.7423029,9.8043413,9.3236885,18.76
18,5.7439795,9.7986183,9.3151770,18.76
19,5.7451315,9.7946892,9.3363762,18.72
20,5.7436452,9.7997589,9.3290710,18.74
21,5.7431011,9.8016157,9.2861128,18.76
22,5.7458220,9.7923355,9.2725019,18.77
23,5.7442989,9.7975292,9.2709169,18.71
24,5.7423511,9.8041763,9.2482157,18.76
25,5.7449808,9.7952032,9.2412329,18.76
26,5.7445140,9.7967949,9.2654428,18.81
27,5.7433052,9.8009186,9.2508430,18.76
28,5.7437353,9.7994509,9.2094479,18.71
29,5.7459049,9.7920523,9.1993876,18.73
30,5.7432995,9.8009386,9.1939535,18.79
31,5.7426639,9.8031082,9.1736660,18.75
32,5.7451982,9.7944613,9.1761322,18.76
