Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443566,9.7973318,9.5228653,20.62
2,5.7467337,9.7892284,9.5671949,20.63
3,5.7420487,9.8052092,9.5594625,20.63
4,5.7428765,9.8023825,9.4994516,20.62
5,5.7473049,9.7872820,9.4887371,20.64
6,5.7443724,9.7972784,9.4756060,20.60
7,5.7410173,9.8087320,9.4493322,20.63
8,5.7449465,9.7953205,9.4423571,20.65
9,5.7467594,9.7891407,9.4878635,20.60
10,5.7417145,9.8063507,9.4638147,20.55
11,5.7437086,9.7995424,9.4066401,20.62
12,5.7472801,9.7873669,9.4063663,20.59
13,5.7437391,9.7994385,9.3927526,20.60
14,5.7409086,9.8091040,9.3664227,20.55
15,5.7458525,9.7922316,9.3775473,20.57
16,5.7461176,9.7913275,9.4125404,20.53
17,5.7415767,9.8068218,9.3794127,20.59
18,5.7442241,9.7977839,9.3273716,20.61
19,5.7472506,9.7874680,9.3274794,20.56
20,5.7432117,9.8012381,9.3147030,20.54
21,5.7411184,9.8083868,9.2874498,20.54
22,5.7463808,9.7904310,9.3108196,20.55
23,5.7448983,9.7954836,9.3373289,20.57
24,5.7410641,9.8085728,9.2916012,20.55
25,5.7459688,9.7918348,9.2507334,20.56
26,5.7461381,9.7912579,9.2483482,20.59
27,5.7419834,9.8054323,9.2306767,20.58
28,5.7424688,9.8037748,9.2082214,20.59
29,5.7472444,9.7874889,9.2406950,20.61
30,5.7433033,9.8009253,9.2564344,20.59
31,5.7419453,9.8055620,9.2059860,20.59
32,5.7471089,9.7879496,9.1711349,20.62
