Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444134,9.7971382,9.4883928,27.06
2,5.7451258,9.7947083,9.4764681,27.03
3,5.7447710,9.7959185,9.4626293,26.98
4,5.7443323,9.7974148,9.4538670,26.95
5,5.7446146,9.7964516,9.4476252,26.96
6,5.7449989,9.7951412,9.4457903,26.93
7,5.7444592,9.7969818,9.4394989,26.91
8,5.7445350,9.7967234,9.4194117,26.95
9,5.7451620,9.7945852,9.4088984,26.90
10,5.7447467,9.7960014,9.3965435,26.89
11,5.7441974,9.7978754,9.3889894,26.88
12,5.7446995,9.7961626,9.3839760,26.86
13,5.7450495,9.7949686,9.3831987,26.91
14,5.7443218,9.7974501,9.3712826,26.89
15,5.7446051,9.7964840,9.3528719,26.91
16,5.7452431,9.7943087,9.3429642,26.93
17,5.7445750,9.7965870,9.3309813,26.97
18,5.7441998,9.7978668,9.3234100,26.94
19,5.7448940,9.7954988,9.3177147,26.93
20,5.7449570,9.7952843,9.3207178,26.98
21,5.7444448,9.7970304,9.3062258,27.01
22,5.7447596,9.7959576,9.2900276,27.01
23,5.7450180,9.7950764,9.2798529,26.95
24,5.7444701,9.7969446,9.2683783,27.05
25,5.7443132,9.7974796,9.2607231,27.02
26,5.7446785,9.7962341,9.2556906,27.03
27,5.7444744,9.7969303,9.2582893,27.10
28,5.7445650,9.7966204,9.2390079,27.07
29,5.7447724,9.7959137,9.2243567,27.09
30,5.7451391,9.7946634,9.2138739,27.18
31,5.7445812,9.7965660,9.2032080,27.21
32,5.7445440,9.7966928,9.1952229,27.19
