Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440395,9.7984133,9.4930620,22.93
2,5.7443647,9.7973042,9.4835844,22.91
3,5.7442474,9.7977047,9.4805040,22.90
4,5.7445822,9.7965622,9.4603930,22.93
5,5.7450929,9.7948208,9.4510698,22.90
6,5.7446442,9.7963505,9.4396391,22.88
7,5.7437944,9.7992496,9.4272242,22.80
8,5.7441797,9.7979355,9.4188948,22.77
9,5.7448106,9.7957840,9.4120646,22.68
10,5.7440701,9.7983093,9.4036446,22.66
11,5.7447062,9.7961397,9.3867188,22.66
12,5.7451224,9.7947197,9.3757010,22.67
13,5.7443066,9.7975025,9.3640175,22.66
14,5.7434216,9.8005219,9.3525801,22.72
15,5.7437677,9.7993412,9.3443279,22.72
16,5.7443638,9.7973070,9.3390207,22.83
17,5.7435665,9.8000278,9.3228283,22.83
18,5.7443328,9.7974129,9.3062944,22.87
19,5.7447557,9.7959709,9.2938471,22.89
20,5.7439470,9.7987289,9.2770309,22.95
21,5.7434511,9.8004208,9.2611017,23.02
22,5.7440352,9.7984285,9.2512264,23.04
23,5.7443995,9.7971849,9.2494688,23.04
24,5.7440901,9.7982407,9.2318325,23.09
25,5.7446804,9.7962275,9.2194738,23.03
26,5.7447491,9.7959938,9.2101269,23.06
27,5.7438612,9.7990217,9.1970444,23.08
28,5.7436714,9.7996702,9.1835747,23.10
29,5.7441430,9.7980604,9.1734762,23.10
30,5.7445378,9.7967138,9.1750336,23.10
31,5.7445059,9.7968225,9.1552362,23.13
32,5.7447252,9.7960749,9.1454563,23.09
