Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442169,9.7978077,9.4757614,19.73
2,5.7439852,9.7985992,9.4645901,19.77
3,5.7442584,9.7976665,9.4552965,19.73
4,5.7439680,9.7986574,9.4451466,19.78
5,5.7441654,9.7979841,9.4329071,19.83
6,5.7441978,9.7978735,9.4242277,19.76
7,5.7440286,9.7984505,9.4110413,19.75
8,5.7441406,9.7980680,9.4002352,19.78
9,5.7439642,9.7986698,9.3893013,19.74
10,5.7442164,9.7978106,9.3814373,19.76
11,5.7439775,9.7986250,9.3685532,19.76
12,5.7441263,9.7981176,9.3579388,19.75
13,5.7440228,9.7984705,9.3485584,19.73
14,5.7441120,9.7981663,9.3357182,19.75
15,5.7440920,9.7982340,9.3245735,19.72
16,5.7439680,9.7986574,9.3135366,19.80
17,5.7441692,9.7979708,9.3060217,19.74
18,5.7439661,9.7986641,9.2928944,19.76
19,5.7442145,9.7978163,9.2823524,19.77
20,5.7439442,9.7987385,9.2727070,19.75
21,5.7441387,9.7980747,9.2604055,19.73
22,5.7440310,9.7984428,9.2494526,19.77
23,5.7440634,9.7983322,9.2393894,19.78
24,5.7440634,9.7983322,9.2318926,19.78
25,5.7439938,9.7985697,9.2196236,19.75
26,5.7441816,9.7979288,9.2103796,19.84
27,5.7439356,9.7987680,9.2004004,19.79
28,5.7441921,9.7978926,9.1883860,19.78
29,5.7440014,9.7985439,9.1773376,19.79
30,5.7441154,9.7981548,9.1670074,19.78
31,5.7439995,9.7985506,9.1591969,19.78
32,5.7439809,9.7986135,9.1465979,19.79
