Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442064,9.7978439,9.5184412,22.75
2,5.7473540,9.7871151,9.5647278,22.78
3,5.7422962,9.8043633,9.5690727,22.70
4,5.7423410,9.8042107,9.5048227,22.70
5,5.7477574,9.7857409,9.4869986,22.71
6,5.7445440,9.7966928,9.4779758,22.71
7,5.7411966,9.8081198,9.4600010,22.72
8,5.7449512,9.7953033,9.4471607,22.73
9,5.7469869,9.7883654,9.4994421,22.73
10,5.7417412,9.8062592,9.4840670,22.76
11,5.7432241,9.8011961,9.4210367,22.77
12,5.7476988,9.7859411,9.4190369,22.79
13,5.7442741,9.7976131,9.4034872,22.84
14,5.7407722,9.8095703,9.3806133,22.81
15,5.7458143,9.7923613,9.3890352,22.77
16,5.7467098,9.7893095,9.4346581,22.78
17,5.7413025,9.8077583,9.4006910,22.80
18,5.7441087,9.7981777,9.3421583,22.76
19,5.7472944,9.7873182,9.3470736,22.75
20,5.7438221,9.7991552,9.3323650,22.72
21,5.7410736,9.8085403,9.3067312,22.69
22,5.7464504,9.7901936,9.3295078,22.72
23,5.7458687,9.7921762,9.3655510,22.69
24,5.7410517,9.8086157,9.3252592,22.72
25,5.7452402,9.7943192,9.2740135,22.69
26,5.7465801,9.7897511,9.2738600,22.72
27,5.7431784,9.8013515,9.2602854,22.71
28,5.7414665,9.8071976,9.2331047,22.75
29,5.7475586,9.7864180,9.2650003,22.72
30,5.7442064,9.7978439,9.2914324,22.72
31,5.7411232,9.8083706,9.2398481,22.71
32,5.7471099,9.7879467,9.1980934,22.67
