Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439327,9.7987776,9.4857998,21.31
2,5.7454338,9.7936583,9.4949980,21.28
3,5.7438946,9.7989082,9.4908772,21.26
4,5.7435970,9.7999239,9.4569197,21.24
5,5.7451234,9.7947168,9.4442730,21.27
6,5.7445116,9.7968025,9.4330692,21.25
7,5.7434244,9.8005123,9.4199152,21.27
8,5.7441187,9.7981434,9.4148703,21.28
9,5.7451153,9.7947445,9.4264307,21.26
10,5.7435570,9.8000603,9.4167709,21.24
11,5.7439466,9.7987309,9.3831444,21.25
12,5.7451286,9.7946987,9.3718357,21.22
13,5.7442389,9.7977333,9.3600035,21.27
14,5.7433062,9.8009157,9.3480291,21.24
15,5.7446284,9.7964039,9.3401966,21.23
16,5.7448740,9.7955675,9.3551035,21.24
17,5.7432890,9.8009748,9.3394957,21.20
18,5.7444124,9.7971411,9.3098297,21.27
19,5.7450771,9.7948742,9.2973051,21.25
20,5.7441359,9.7980852,9.2870808,21.26
21,5.7435551,9.8000660,9.2753811,21.27
22,5.7451344,9.7946787,9.2711582,21.28
23,5.7446203,9.7964325,9.2836637,21.35
24,5.7431483,9.8014545,9.2615948,21.36
25,5.7447143,9.7961121,9.2371569,21.32
26,5.7448659,9.7955952,9.2248507,21.33
27,5.7438393,9.7990961,9.2134161,21.32
28,5.7437420,9.7994289,9.2040758,21.35
29,5.7451315,9.7946892,9.2066278,21.28
30,5.7442417,9.7977238,9.2124577,21.27
31,5.7433181,9.8008747,9.1846294,21.34
32,5.7446871,9.7962046,9.1678753,21.33
