Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443810,9.7972488,9.4939613,27.40
2,5.7465749,9.7897701,9.4875479,27.42
3,5.7439604,9.7986832,9.4849644,27.41
4,5.7429891,9.8019981,9.4604197,27.38
5,5.7457037,9.7927389,9.4629498,27.37
6,5.7451277,9.7947016,9.4849949,27.32
7,5.7433290,9.8008375,9.4627943,27.26
8,5.7448788,9.7955513,9.4283867,27.27
9,5.7467270,9.7892513,9.4248171,27.27
10,5.7433968,9.8006067,9.4156828,27.27
11,5.7436075,9.7998877,9.3974848,27.40
12,5.7457099,9.7927170,9.4074249,27.28
13,5.7448664,9.7955933,9.4213505,27.29
14,5.7432890,9.8009748,9.3923292,27.25
15,5.7451792,9.7945261,9.3643627,27.19
16,5.7465057,9.7900047,9.3626423,27.29
17,5.7430034,9.8019495,9.3482590,27.34
18,5.7439284,9.7987919,9.3328609,27.34
19,5.7461038,9.7913752,9.3496180,27.33
20,5.7444782,9.7969170,9.3573303,27.36
21,5.7434387,9.8004637,9.3229952,27.39
22,5.7455416,9.7932911,9.2996035,27.42
23,5.7458949,9.7920866,9.3001194,27.45
24,5.7426147,9.8032761,9.2804947,27.46
25,5.7442951,9.7975416,9.2712259,27.44
26,5.7459755,9.7918119,9.2875471,27.41
27,5.7442403,9.7977285,9.2889624,27.38
28,5.7436371,9.7997866,9.2500858,27.35
29,5.7463741,9.7904539,9.2345314,27.33
30,5.7454796,9.7935028,9.2359982,27.33
31,5.7427983,9.8026495,9.2134066,27.34
32,5.7448797,9.7955475,9.2089987,27.30
