Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449589,9.7952776,9.4867954,17.32
2,5.7448015,9.7958145,9.4768457,17.33
3,5.7432194,9.8012123,9.4643631,17.34
4,5.7429714,9.8020582,9.4502306,17.33
5,5.7450461,9.7949800,9.4614630,17.37
6,5.7440205,9.7984781,9.4657316,17.29
7,5.7426872,9.8030281,9.4367199,17.31
8,5.7450242,9.7950544,9.4125824,17.29
9,5.7449150,9.7954273,9.4021339,17.32
10,5.7431369,9.8014936,9.3858700,17.35
11,5.7428265,9.8025532,9.3759489,17.42
12,5.7452173,9.7943964,9.3878469,17.34
13,5.7436895,9.7996073,9.3853064,17.36
14,5.7430220,9.8018856,9.3470459,17.37
15,5.7448549,9.7956324,9.3329906,17.38
16,5.7446451,9.7963476,9.3217602,17.38
17,5.7428894,9.8023386,9.3038521,17.37
18,5.7436752,9.7996569,9.2939901,17.41
19,5.7449980,9.7951441,9.3091335,17.40
20,5.7435513,9.8000793,9.3018188,17.41
21,5.7430162,9.8019056,9.2618113,17.35
22,5.7449861,9.7951851,9.2495127,17.32
23,5.7440443,9.7983971,9.2405338,17.34
24,5.7426724,9.8030787,9.2230301,17.35
25,5.7446518,9.7963247,9.2129250,17.37
26,5.7444229,9.7971058,9.2322416,17.37
27,5.7429037,9.8022900,9.2170601,17.35
28,5.7439089,9.7988596,9.1792936,17.33
29,5.7451077,9.7947702,9.1654530,17.21
30,5.7434444,9.8004446,9.1564770,17.21
31,5.7428823,9.8023624,9.1412497,17.24
32,5.7448435,9.7956715,9.1380730,17.24
