Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442122,9.7978249,9.4903955,25.41
2,5.7444410,9.7970438,9.4829235,25.42
3,5.7445059,9.7968225,9.4809475,25.40
4,5.7445412,9.7967024,9.4646416,25.36
5,5.7446156,9.7964487,9.4533749,25.35
6,5.7447777,9.7958956,9.4433947,25.41
7,5.7442193,9.7978001,9.4334221,25.40
8,5.7443962,9.7971964,9.4247704,25.40
9,5.7444930,9.7968664,9.4171629,25.42
10,5.7444754,9.7969275,9.4142570,25.37
11,5.7445374,9.7967148,9.3985643,25.39
12,5.7448359,9.7956972,9.3880997,25.38
13,5.7446733,9.7962513,9.3776445,25.39
14,5.7441545,9.7980213,9.3678694,25.36
15,5.7445164,9.7967863,9.3608446,25.38
16,5.7445507,9.7966700,9.3535624,25.39
17,5.7444048,9.7971678,9.3482647,25.38
18,5.7444568,9.7969904,9.3336105,25.36
19,5.7449627,9.7952642,9.3228350,25.40
20,5.7445412,9.7967024,9.3118372,25.39
21,5.7440004,9.7985468,9.3019695,25.37
22,5.7444949,9.7968597,9.2965403,25.38
23,5.7446427,9.7963562,9.2893934,25.42
24,5.7443471,9.7973642,9.2808733,25.39
25,5.7444668,9.7969561,9.2679567,25.39
26,5.7449760,9.7952194,9.2565594,25.39
27,5.7445145,9.7967930,9.2456112,25.40
28,5.7440166,9.7984915,9.2356853,25.39
29,5.7445521,9.7966642,9.2300167,25.43
30,5.7446451,9.7963476,9.2251377,25.41
31,5.7443871,9.7972279,9.2127571,25.39
32,5.7444839,9.7968979,9.2013407,25.40
