Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437272,9.7994785,9.4910088,15.56
2,5.7445831,9.7965593,9.5033531,15.54
3,5.7426224,9.8032503,9.4859591,15.53
4,5.7439747,9.7986355,9.4595823,15.56
5,5.7443810,9.7972488,9.4495602,15.54
6,5.7436819,9.7996340,9.4341888,15.56
7,5.7428131,9.8025990,9.4222460,15.56
8,5.7439890,9.7985859,9.4139996,15.55
9,5.7441769,9.7979450,9.4263134,15.53
10,5.7425823,9.8033867,9.4012012,15.50
11,5.7443752,9.7972689,9.3803911,15.53
12,5.7441034,9.7981958,9.3680954,15.55
13,5.7435894,9.7999496,9.3555145,15.52
14,5.7429123,9.8022604,9.3441257,15.48
15,5.7443290,9.7974262,9.3397846,15.52
16,5.7437449,9.7994194,9.3473129,15.57
17,5.7429032,9.8022909,9.3166361,15.46
18,5.7444868,9.7968874,9.3027372,15.54
19,5.7438607,9.7990236,9.2888384,15.46
20,5.7433143,9.8008881,9.2784185,15.47
21,5.7429667,9.8020744,9.2684078,15.49
22,5.7447243,9.7960777,9.2690964,15.49
23,5.7432094,9.8012466,9.2692356,15.49
24,5.7432785,9.8010101,9.2359247,15.49
25,5.7445097,9.7968092,9.2259569,15.49
26,5.7436571,9.7997179,9.2110262,15.49
27,5.7429690,9.8020668,9.2015905,15.51
28,5.7432852,9.8009872,9.1914215,15.54
29,5.7448049,9.7958031,9.1969738,15.50
30,5.7428713,9.8024006,9.1895275,15.55
31,5.7435412,9.8001137,9.1587648,15.48
32,5.7445669,9.7966137,9.1488590,15.49
