Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7430835,9.8016758,9.4890833,13.14
2,5.7447333,9.7960472,9.5028791,13.09
3,5.7433453,9.8007822,9.4935684,13.11
4,5.7431483,9.8014545,9.4568863,13.10
5,5.7445455,9.7966881,9.4490757,13.10
6,5.7435884,9.7999525,9.4346600,13.13
7,5.7427545,9.8027992,9.4223185,13.11
8,5.7436447,9.7997608,9.4095383,13.07
9,5.7443428,9.7973785,9.4240179,13.07
10,5.7427492,9.8028173,9.4107943,13.06
11,5.7437248,9.7994871,9.3766212,13.02
12,5.7444153,9.7971315,9.3629961,13.01
13,5.7433424,9.8007927,9.3514490,13.03
14,5.7426987,9.8029900,9.3387909,13.08
15,5.7441807,9.7979317,9.3299894,13.01
16,5.7435255,9.8001671,9.3410244,13.04
17,5.7423182,9.8042889,9.3228378,13.02
18,5.7444124,9.7971411,9.2916222,13.05
19,5.7440548,9.7983618,9.2779446,13.01
20,5.7433400,9.8008003,9.2657938,13.11
21,5.7426910,9.8030157,9.2528744,13.08
22,5.7447410,9.7960205,9.2540255,13.07
23,5.7434950,9.8002720,9.2587194,13.05
24,5.7425213,9.8035955,9.2316170,13.04
25,5.7447472,9.7959995,9.2125988,13.01
26,5.7438679,9.7989988,9.1991282,13.03
27,5.7432241,9.8011961,9.1852236,13.03
28,5.7422433,9.8045444,9.1750269,13.03
29,5.7447710,9.7959185,9.1819372,13.06
30,5.7436991,9.7995749,9.1775026,13.03
31,5.7429037,9.8022900,9.1434669,13.02
32,5.7445068,9.7968197,9.1317940,13.06
