Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450905,9.7948294,9.4958153,26.86
2,5.7466373,9.7895565,9.4925709,26.81
3,5.7434874,9.8002977,9.4831715,26.78
4,5.7437849,9.7992821,9.4670229,26.78
5,5.7456989,9.7927551,9.4779882,26.80
6,5.7448254,9.7957335,9.4904051,26.83
7,5.7434120,9.8005543,9.4612303,26.83
8,5.7453327,9.7940025,9.4350853,26.84
9,5.7463770,9.7904434,9.4326534,26.82
10,5.7430143,9.8019123,9.4179945,26.81
11,5.7441015,9.7982025,9.4041128,26.79
12,5.7459517,9.7918930,9.4211626,26.77
13,5.7444105,9.7971478,9.4279957,26.85
14,5.7437210,9.7995005,9.3941202,26.76
15,5.7456841,9.7928047,9.3723974,26.82
16,5.7459326,9.7919579,9.3734121,26.82
17,5.7427664,9.8027582,9.3544817,26.80
18,5.7444725,9.7969370,9.3465834,26.80
19,5.7460175,9.7916689,9.3631296,26.81
20,5.7442403,9.7977285,9.3645096,26.79
21,5.7435856,9.7999620,9.3268356,26.81
22,5.7461987,9.7910509,9.3120661,26.81
23,5.7451963,9.7944679,9.3120260,26.85
24,5.7429490,9.8021355,9.2902241,26.84
25,5.7448530,9.7956390,9.2869806,26.81
26,5.7456703,9.7928514,9.3071356,26.84
27,5.7438650,9.7990084,9.2998667,26.85
28,5.7440901,9.7982407,9.2613592,26.88
29,5.7463284,9.7906094,9.2514420,26.90
30,5.7445040,9.7968292,9.2504902,26.91
31,5.7429585,9.8021021,9.2275972,26.93
32,5.7455254,9.7933464,9.2275620,26.92
