Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442894,9.7975607,9.5113268,21.53
2,5.7456264,9.7930021,9.5404263,21.58
3,5.7429585,9.8021021,9.5341225,21.58
4,5.7429323,9.8021917,9.4795914,21.58
5,5.7469597,9.7884588,9.4666824,21.57
6,5.7442923,9.7975512,9.4599380,21.59
7,5.7413635,9.8075495,9.4347696,21.55
8,5.7448292,9.7957201,9.4270430,21.61
9,5.7454967,9.7934437,9.4632683,21.62
10,5.7427969,9.8026543,9.4446888,21.59
11,5.7437801,9.7992983,9.3884354,21.61
12,5.7466578,9.7894869,9.3882456,21.60
13,5.7438288,9.7991323,9.3725643,21.59
14,5.7414608,9.8072176,9.3492689,21.58
15,5.7457428,9.7926044,9.3568516,21.62
16,5.7450233,9.7950583,9.3814917,21.59
17,5.7423544,9.8041658,9.3543310,21.58
18,5.7445269,9.7967510,9.3093987,21.60
19,5.7466307,9.7895794,9.3083458,21.58
20,5.7429905,9.8019934,9.2911701,21.58
21,5.7419744,9.8054628,9.2679396,21.52
22,5.7459102,9.7920351,9.2864943,21.60
23,5.7444105,9.7971478,9.3017807,21.58
24,5.7421331,9.8049202,9.2682047,21.61
25,5.7455521,9.7932549,9.2312937,21.59
26,5.7465029,9.7900143,9.2278347,21.50
27,5.7420182,9.8053131,9.2133102,21.50
28,5.7429638,9.8020849,9.1918650,21.46
29,5.7462139,9.7909994,9.2178526,21.47
30,5.7439022,9.7988825,9.2246065,21.49
31,5.7423410,9.8042107,9.1822414,21.51
32,5.7463346,9.7905884,9.1527023,21.50
